ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2705_224656,"[0.05140161 0.17572398 0.15473057 0.01654529 0.1525645  0.61592701
 0.53316394 0.35937057 0.0958798  0.34207854]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345742,True,300,False,,,,100
2705_224749,"[0.19412193 0.14289377 0.20479864 0.38470819 0.46167851 0.24362004
 0.58790442 0.3386994  0.04786341 0.1296827 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345743,True,300,False,,,,100
2705_224851,"[0.03268451 0.71975969 0.02334478 0.26390941 0.09479176 0.25812466
 0.33047566 0.05588938 0.36084461 0.30417778]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345744,True,300,False,,,,100
2705_224948,"[0.00913673 0.02584525 0.30775194 0.04322911 0.0425334  0.41605386
 0.37541085 0.17846815 0.45873217 0.58697466]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345745,True,300,False,,,,100
2705_225053,"[1.88790774e-02 1.46998650e-01 5.32234396e-02 8.38370263e-01
 4.72600883e-01 8.37683470e-02 1.54970511e-02 1.67157681e-01
 1.17417842e-01 1.21772137e-04]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345746,True,300,False,,,,100
2705_225136,"[0.58432868 0.17825911 0.03292896 0.07373552 0.31800509 0.20215314
 0.34198867 0.55359172 0.14796334 0.1815382 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345747,True,300,False,,,,100
2705_225223,"[0.23760587 0.09966968 0.26336615 0.62380824 0.01425331 0.02755895
 0.43695247 0.33512724 0.40213589 0.09590253]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345748,True,300,False,,,,100
2705_225307,"[0.07345155 0.04467267 0.86099081 0.00357828 0.38746464 0.1993789
 0.00649632 0.04142798 0.1523447  0.19090068]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345749,True,300,False,,,,100
2705_225359,"[0.00262819 0.4540596  0.45266273 0.07860291 0.10336533 0.43573761
 0.2126304  0.0181234  0.57752351 0.05581943]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345750,True,300,False,,,,100
2705_225457,"[0.45327587 0.19913982 0.09872923 0.52237159 0.37326215 0.51929839
 0.03126329 0.10407448 0.22198307 0.04673282]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345751,True,300,False,,,,100
2705_225554,"[0.50196828 0.59246457 0.33560066 0.02283136 0.15141794 0.23459355
 0.37871329 0.0233811  0.16453392 0.18671137]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345752,True,300,False,,,,100
2705_225656,"[0.06130291 0.07913304 0.18875289 0.1636126  0.14214852 0.03758327
 0.46504766 0.02745329 0.76466848 0.32283679]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345753,True,300,False,,,,100
2705_225753,"[0.01375315 0.03039443 0.86763677 0.01018092 0.27460062 0.33425901
 0.19710364 0.01387511 0.07295322 0.12037729]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345754,True,300,False,,,,100
2705_225852,"[0.5371502  0.45840378 0.01658614 0.03575795 0.0274359  0.28193643
 0.60758747 0.15768749 0.13567338 0.08429641]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345755,True,300,False,,,,100
2705_225950,"[0.057575   0.65346827 0.00427102 0.01217537 0.29109949 0.02054443
 0.04525404 0.67365022 0.02545585 0.16684222]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345756,True,300,False,,,,100
2705_230047,"[0.13367067 0.00729936 0.02869167 0.01730041 0.27306262 0.01011029
 0.3125368  0.49148682 0.72459308 0.20498115]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345757,True,300,False,,,,100
