ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
517,0.10567823379666995,0.0,0.7725895263569319,0.056167502757625304,0.0,285,False,0.6622019558016976,0.7725895263569319,0.2846149665727711,2.1388666765790094
518,0.1719485774922681,0.0,0.4248960595200753,0.18597604462679349,0.08785167192719295,147,False,0.31785354515863445,0.4248960595200753,0.1575135307108447,1.0257553758269753
519,0.0,0.29191511449107654,0.40166234992522426,0.08213475533590836,0.09864455396805419,81,False,0.3322866224417483,0.40166234992522426,0.29746446355579065,0.6093189085116708
520,0.0,0.11749718367993335,0.7805139478880726,0.03932387100177883,0.0,285,False,0.6714746386173319,0.7805139478880726,0.3254924305159439,2.126246880373975
521,0.13476210270741906,0.0,0.6552060899466983,0.12313838425779292,0.0,285,False,0.5450206758793997,0.6552060899466983,0.1751408652038189,1.927193197230841
522,0.06567320680352094,0.043053115887905044,0.6043087254256472,0.15103419782523506,0.025512830107247038,147,False,0.48694496196841996,0.5787958953184001,0.154122781885136,2.0309474600730004
523,0.12474460095187785,0.10059283526834202,0.4513383075243497,0.19640047463447285,0.0,147,False,0.3402621790848627,0.4513383075243497,0.13708977763978553,1.3031220927085012
524,0.014806387273684786,0.546328957138957,0.35833266527507857,0.0,0.0,419,False,0.5093108937162006,0.546328957138957,0.5252150718693124,0.9066159037730375
525,0.0,0.08316730746361067,0.6331013112020443,0.18659603829010632,0.0059497248196134596,147,False,0.5276854402764259,0.6331013112020443,0.2299572263507598,1.8147724623662194
526,0.0,0.0,0.8592201119971339,0.10154658151169697,0.0,147,False,0.7530320121019922,0.8592201119971339,0.39575720934460573,2.162867124635162
527,0.41826345182189745,0.00137525136159736,0.2578971601980046,0.0,0.2101799446600233,145,False,0.3585451356644065,0.41826345182189745,0.41311567192958965,0.25021784341578057
528,0.6420232588273679,0.11963219196621787,0.0,0.0034900473696647463,0.1440140086653852,385,False,0.5319838989594254,0.6420232588273679,0.7133719549179365,1.90323545807878
529,0.0,0.17101648387134263,0.5881121783208565,0.06853284952826288,0.06562910149024927,201,False,0.47453512128262343,0.5881121783208565,0.20730516292732323,1.8849156421247797
530,0.0,0.04335616612889782,0.5594612470110799,0.3092353505362023,0.0,147,False,0.4952618275829588,0.5594612470110799,0.28411040895343,1.127895783987415
531,0.07469884248503968,0.0,0.7575858884601648,0.0985633480277882,0.0,285,False,0.6463165788608595,0.7575858884601648,0.27736905884061314,2.1325232311240554
532,0.5892238507132262,0.0,0.0,0.06728033788892997,0.2533592424671457,385,False,0.5014137615882817,0.5892238507132262,0.7020559245544412,1.446382205081791
533,0.0,0.07795492982722955,0.6254481221028014,0.14705592122973943,0.04859681758206559,147,False,0.5102725191222118,0.6254481221028014,0.20896758649132488,1.9994746579957665
534,0.05170778458288039,0.057994673903534064,0.5773606097771167,0.20803847144043555,0.0,147,False,0.47234910787377665,0.5773606097771167,0.18263762715395732,1.7050847556719664
535,0.0,0.0,0.5885525547982711,0.3406744280383397,0.0,147,False,0.5398976977894293,0.5885525547982711,0.3226157707466716,1.0634798873365743
536,0.07438354674193025,0.047243141121756746,0.603026761633227,0.1258331338199882,0.03608993841587541,201,False,0.4815033832732399,0.5669368232173516,0.13747394302144758,2.1242094842078534
537,0.661282356855952,0.0,0.1669549618408698,0.0,0.08704403444697137,73,False,0.5535757816123346,0.661282356855952,0.6174697841455689,1.9021358144214349
538,0.0,0.0,0.6418153473911988,0.2590602375546308,0.022253440821705946,147,False,0.5573243938775141,0.6418153473911988,0.2819292840765938,1.5344303856891275
539,0.6563932918423212,0.0,0.2774300781317458,0.0,0.0,73,False,0.5790668845948208,0.6563932918423212,0.5589019322133658,1.467875240222938
540,0.0,0.0,0.5475113499874782,0.23720265520068118,0.11662794184437042,147,False,0.4560699060379038,0.5475113499874782,0.24886779172132562,1.334263728278732
541,0.10609481731729375,0.07861714491804526,0.4709616897249277,0.22198829162226194,0.0,250,False,0.36715848871703566,0.4709616897249277,0.15578268544120097,1.3001321587997188
542,0.06518104214441325,0.025850348947835763,0.5697853926459715,0.23761802554188136,0.0,147,False,0.4747324211417841,0.5697853926459715,0.19926835544652996,1.5224359675159997
543,0.014710955402896577,0.07635476269411721,0.6264727158544495,0.18814055123133877,0.0,147,False,0.5204080668552832,0.6264727158544495,0.21768369772937413,1.82181779193304
544,0.14362846910868987,0.0,0.7634506139153342,0.0,0.028964891260924892,285,False,0.6565675927890493,0.7634506139153342,0.2804138260029128,2.065598365382135
545,0.0,0.04964054143617417,0.6179600295487946,0.2474535621657134,0.0,147,False,0.5285349745916285,0.6179600295487946,0.257151499130117,1.5436864809642619
546,0.4916717251621152,0.030754691061774145,0.39008388875802563,0.0,0.0,73,False,0.4790411888870366,0.4916717251621152,0.3655943935595134,0.6980244359385419
547,0.036889890240264976,0.0,0.6483040780710478,0.23504773822269626,0.0,147,False,0.555831276483403,0.6483040780710478,0.2534068259343931,1.6523113411420045
548,0.03318147261073271,0.10297923553799257,0.6767221175791578,0.09518294144881452,0.0,201,False,0.561099931923436,0.6767221175791578,0.21755176596336753,2.1043681530799057
549,0.07591451254539244,0.0,0.4982119556722944,0.22317576066026726,0.08460717150743437,147,False,0.3947252954256465,0.4982119556722944,0.183575739881617,1.4236448841304266
550,0.4711587971207775,0.07768729046003632,0.17383985473867858,0.0,0.15303491046653864,145,False,0.35860852902109763,0.4711587971207775,0.4775858169657208,1.4239598015281751
551,0.4048406957183177,0.13928437580995714,0.0,0.0,0.3484691523122292,385,False,0.3821215745780248,0.4048406957183177,0.651926434914544,0.30441933774623275
552,0.0,0.0,0.8439451454818244,0.11396815024519284,0.0,285,False,0.7380195883312622,0.8439451454818244,0.3829537590420094,2.140816730066399
553,0.0783584302658755,0.12700009395214393,0.5597123984677812,0.12118054882885394,0.0,147,False,0.4400493569243686,0.5597123984677812,0.12274029540568643,1.9284006257431585
554,0.0,0.0,0.876111739134472,0.0880112932633194,0.0,285,False,0.7698580210804862,0.876111739134472,0.41055105834951183,2.183042533279909
555,0.04230573517671959,0.0,0.6528069401325027,0.12717053414516372,0.0812295222519262,147,False,0.5369869945917516,0.6528069401325027,0.21013061932368662,2.06631429903003
556,0.5574179538372567,0.04764922533223945,0.1654037922175683,0.0,0.11827324124315826,73,False,0.44374547855366725,0.5574179538372567,0.5371777460715987,1.788982564171463
557,0.3477636017855617,0.08142889910405,0.1475957068147872,0.12431476508774131,0.14602352782042616,385,False,0.20647204668506622,0.2663347026815117,0.4213948000508648,1.8479126767692753
558,0.0,0.06679023804683291,0.6581091026070719,0.19178904814473688,0.0,147,False,0.5546008286116911,0.6581091026070719,0.24742251075254101,1.8309606332652357
559,0.0,0.0,0.6540917259020175,0.2795429031890903,0.0,147,False,0.5775311329500897,0.6540917259020175,0.3026758552644327,1.4547729238761296
560,0.5528742835360121,0.0,0.30766202352431987,0.04979814791954578,0.0,73,False,0.4880180902479329,0.5528742835360121,0.4488853931777127,1.114204891176299
561,0.0,0.14698442358167826,0.6059318286998304,0.15326852285611245,0.0,147,False,0.49899200222310053,0.6059318286998304,0.21660069350953248,1.7442600112051483
562,0.45309985659121926,0.04072713691259194,0.24127719161094072,0.1445006710925629,0.0,73,False,0.36288879437387955,0.45309985659121926,0.40251558187177916,0.9546582558988629
563,0.0411916312964685,0.5310897066501384,0.24892296802715574,0.07013894882892567,0.0,419,False,0.43856996500241324,0.5310897066501384,0.540503725500279,1.3803695357920662
564,0.055516194571426127,0.0,0.8973362293178273,0.0,0.012063016489654927,285,False,0.7909098667403591,0.8973362293178273,0.420102653337709,2.2176756196736793
565,0.07709393194941731,0.07748742915589173,0.5007789655917411,0.22737766676043053,0.0,147,False,0.39876670655800983,0.5007789655917411,0.16878167145763828,1.412364545408471
566,0.02975425396768418,0.5656282496360276,0.13709481301243237,0.006534970318253737,0.1495819651988988,419,False,0.4523948539673312,0.5590932793177739,0.6443905421725747,1.8082545657721387
567,0.33765116394302597,0.11295254542424252,0.15320157311736818,0.05052227999649064,0.19556884657491047,212,False,0.21589219672252277,0.28712888394653535,0.4293582273082243,0.9405234785533766
568,0.0,0.11541988302224085,0.5330520444253544,0.25186133550404816,0.0,147,False,0.44676803086279876,0.5330520444253544,0.23918831502659083,1.2187738192071211
569,0.04864178275290219,0.01360390797411732,0.4675123827388976,0.22257580362606028,0.12164871566840943,147,False,0.364654542548151,0.4539084747647803,0.20847283344773243,1.2995511038495677
570,0.040471627756819166,0.558230527051231,0.3139216103883174,0.0,0.0,419,False,0.49638310104291333,0.558230527051231,0.543712733025323,1.105436319377077
571,0.0,0.0,0.6309110896681851,0.3009524054921574,0.0,147,False,0.5628282041420661,0.6309110896681851,0.3067500710009372,1.31883132337634
572,0.0,0.03754065968075788,0.8521074967431467,0.062121623717381294,0.0,285,False,0.7435397478772136,0.8521074967431467,0.38458600279311744,2.208002836861235
573,0.0,0.0,0.9350574126650226,0.0,0.042790725167329784,285,False,0.8300216642613503,0.9350574126650226,0.47059258134335397,2.2250402706815695
574,0.0,0.0,0.7278945285899239,0.21299370036246607,0.0,147,False,0.6327182768896068,0.7278945285899239,0.31204946229091474,1.8209797528850225
575,0.6027187977315792,0.0,0.11318453455425849,0.05777819883359924,0.12005467375752445,385,False,0.48449990837506274,0.6027187977315792,0.6028109048814836,2.0086366953310706
576,0.02189755842843793,0.0,0.9644097360046943,0.0,0.0,285,False,0.860528095181936,0.9644097360046943,0.4921859929783587,2.2333577588405804
577,0.753311758771136,0.0,0.17584827635199615,0.0,0.009975111913160088,399,False,0.6513238736951769,0.753311758771136,0.688586866830433,1.968424443729544
578,0.5213079304977611,0.0,0.3237059349335846,0.06147141672591473,0.0,73,False,0.4658000455564045,0.5213079304977611,0.41340481650954075,0.9483485224802934
579,0.0,0.0,0.6936981131467556,0.24351598460350254,0.0,147,False,0.605707653994849,0.6936981131467556,0.3035641914051555,1.6664053176720544
580,0.0,0.03996091886612994,0.8338572641453028,0.0106374054652874,0.059550139012098345,285,False,0.7243390350345531,0.8338572641453028,0.37369953695432434,2.2123915470315074
581,0.05548495103530494,0.015613141415453984,0.5451473927556418,0.28488305937048436,0.0,147,False,0.46914994927574133,0.5451473927556418,0.23839236695837374,1.2170728174911458
582,0.05607604749548792,0.03476746713882136,0.6785125906530999,0.058451174307208045,0.07190837485223131,285,False,0.5587735584441095,0.6437451235142785,0.2089567276780122,2.223292401247223
583,0.5017860886012587,0.05868701620072362,0.0947923549145495,0.0,0.22815373670491976,385,False,0.40078951402519847,0.5017860886012587,0.5745712867625513,1.3928266335100854
584,0.0,0.06774656258959962,0.8253201650398666,0.05209873698577581,0.0,285,False,0.7156550633031885,0.8253201650398666,0.35984088571765765,2.195555638271173
585,0.7891072644750529,0.0,0.12600868168399856,0.0,0.02562774479852218,212,False,0.6814757873866678,0.7891072644750529,0.743460355103698,2.1127634099394235
586,0.6861945156681643,0.0,0.0,0.0,0.2502867706206093,385,True,0.6000967936791406,0.6861945156681643,0.7687730083868228,1.6287943789299846
587,0.5710442388864607,0.028216272510458083,0.0778257418559075,0.0,0.21933645160103415,385,False,0.47017273294899187,0.5710442388864607,0.6284481236729287,1.6093461470550137
588,0.3548758631578722,0.07045302356468047,0.11707761390323573,0.15826086741103526,0.14798916513418658,385,False,0.21804166264233507,0.2844228395931917,0.45529711935400446,1.677016681385937
589,0.06629908078480427,0.0,0.5446366230379981,0.2959562614099941,0.0,147,False,0.47447038783618856,0.5446366230379981,0.24737451961201987,1.1303486153503204
590,0.5790996354497163,0.0,0.0,0.10213992135305847,0.22392445204451306,385,False,0.48271786237663117,0.5790996354497163,0.6873232725529761,1.514642987774141
591,0.4238653602153333,0.022113774731279304,0.04020741378727941,0.17179740161175053,0.20996977519419835,385,False,0.32388490343886284,0.401751585484054,0.5717866985299817,0.9717080410282448
592,0.0,0.0,0.6739310393489097,0.261408022633888,0.0,147,False,0.5911929088714323,0.6739310393489097,0.30188557025337254,1.5646879080323886
593,0.6707691748164663,0.0,0.1286067085317272,0.010638192007637017,0.1012101684764557,399,False,0.5584674679119408,0.6707691748164663,0.6467722435096427,2.0164308430853755
594,0.0,0.0050090348685550455,0.9905522081111479,0.0,0.0,285,True,0.8877309718889461,0.9905522081111479,0.5221770598250753,2.2359338552774237
595,0.07773270349016276,0.0,0.5158707159204597,0.20304140896471246,0.08636778495003058,355,False,0.4066266725469837,0.5158707159204597,0.16861358572812526,1.5858545649133977
596,0.08516392289616266,0.0435966485645497,0.5445353159908161,0.11390711010837272,0.08712668113580102,147,False,0.41669854746869395,0.5009386674262664,0.10593982648098862,2.1536848230275156
597,0.0,0.06377654004693908,0.530965976438636,0.1357620145054554,0.1529875593296454,147,False,0.4149259233818254,0.530965976438636,0.20560491879155304,1.753095115392264
598,0.0,0.0023421733928237825,0.5556645073518163,0.31214715399876103,0.04043159051801493,147,False,0.4930629238382222,0.5556645073518163,0.2904802782150236,1.1095316772543307
599,0.05800647314466087,0.13450989746382958,0.6813374258838724,0.0,0.03624785090285903,285,False,0.5678257118510106,0.6813374258838724,0.22784705691054843,2.0741811353541837
600,0.0,0.0,0.7864854498623977,0.1620513075894247,0.0,147,False,0.6836645449081359,0.7864854498623977,0.3410184340687747,2.0195554471351915
601,0.025457075809822503,0.04748266928073142,0.577510303727292,0.2267067958787696,0.017163701154287545,147,False,0.47835546134948254,0.5603466025730044,0.2101022548843282,1.6320429270517276
602,0.014543821411986988,0.08180425350098927,0.5511765214136535,0.2505223385108544,0.0,147,False,0.4614396448030506,0.5511765214136535,0.22776115415698697,1.379003409241107
603,0.5554734746251395,0.07361113279735387,0.04473191102159173,0.026493649578061326,0.18238008085300159,385,False,0.44106420871323265,0.5289798250470782,0.6277079441547477,1.857458885149158
604,0.6651031237593763,0.11509033460283918,0.0903149847271964,0.014508632672457214,0.018317229315863444,399,False,0.5495527526262215,0.6505944910869191,0.6596819992665401,2.094088875614038
605,0.0,0.0872418582766128,0.49939700929022357,0.2339916021612075,0.06276532264832896,147,False,0.4000837047931605,0.49939700929022357,0.22059180668006423,1.3636550921409134
606,0.592988999372078,0.0,0.13653935694272062,0.0,0.17523818254147114,385,False,0.4880632612571835,0.592988999372078,0.5964135778285743,1.6732483212134637
607,0.07212094068132682,0.0,0.8646957603029739,0.019441169167465248,0.0,285,False,0.757147708492127,0.8646957603029739,0.38299458863825353,2.202738232582157
608,0.0,0.06993452318711992,0.8940915139592671,0.002526825830480348,0.0,285,False,0.7879388833001567,0.8940915139592671,0.4286073939554317,2.2045290471366066
609,0.5226890940956223,0.060950287470319955,0.07063232438118591,0.00247073515131119,0.2287213976855052,385,False,0.42178486494927464,0.520218358944311,0.6042063585940874,1.486079508659863
610,0.0,0.04618680138166259,0.6288658574794223,0.24158734974776852,0.0,147,False,0.5377886493341564,0.6288658574794223,0.25879019044219514,1.5909038393735888
611,0.0,0.04750293223020999,0.7519995333753855,0.09463217423123464,0.02956261809335094,285,False,0.6391205420079871,0.7519995333753855,0.2940776213953165,2.172282574361667
612,0.022442051835237776,0.0,0.7817633072528041,0.06842177418599966,0.057473149839368236,285,False,0.6696166406903425,0.7817633072528041,0.3169767023013789,2.1985978598500244
613,0.07742967034588287,0.020569755251271624,0.4824077506789379,0.28720413788427274,0.016896804692016012,250,False,0.40731100189674585,0.4655109459869219,0.22648262657773596,1.0380432548064145
614,0.7446165565635113,0.0,0.16030086498021076,0.0,0.02843430863640852,399,False,0.6392302497861534,0.7446165565635113,0.6883313655518825,2.0136884515668787
615,0.6748289649611728,0.0,0.0997254754045321,0.104113425880978,0.029512371477485234,585,False,0.5595769663174164,0.6748289649611728,0.6602196599175488,2.0922522502976384
616,0.1182986190659898,0.04677412692276786,0.6448431453310677,0.09152964562372719,0.0,147,False,0.527931807943058,0.6448431453310677,0.1511253716466566,2.0727563152500137
617,0.027112024449992837,0.06584234750001007,0.5675274391298737,0.23736381580766472,0.0,147,False,0.47226335525815755,0.5675274391298737,0.21421195958164063,1.5198383336050758
618,0.06033977146450668,0.023418018377371397,0.5735655396197035,0.2427431452377534,0.0,147,False,0.4805013057223758,0.5735655396197035,0.2072682810840601,1.5047036764619075
619,0.05762638836832587,0.07573306684492148,0.4694494892890711,0.2032893883870111,0.06091795919668392,147,False,0.35259402198189777,0.41182310092074526,0.16253204254114725,1.681805721188085
620,0.07329426491933977,0.0,0.4929811221239401,0.3369824506717863,0.0,147,False,0.4468586423615741,0.4929811221239401,0.2786595410631911,0.7995836447260541
621,0.5452390547946525,0.0,0.0,0.08646769546390452,0.27238482529310365,532,False,0.4651880638879529,0.5452390547946525,0.6821805822703375,1.2163615048654297
622,0.04058907029775061,0.054119962189769534,0.6035021869011542,0.08467387954176045,0.10229000993729476,285,False,0.47978741432781585,0.5629131166034036,0.16804809726824205,2.178628601200599
623,0.08679617675691603,0.0,0.8776419777628799,0.0,0.0,285,False,0.7713930349583458,0.8776419777628799,0.39580418129595096,2.1846668312679762
624,0.0,0.0380560394344259,0.8318955306292419,0.0,0.07732530007306855,285,False,0.722825215182709,0.8318955306292419,0.37590240395845576,2.1927155155615634
625,0.5784450788865071,0.0,0.14181212159248124,0.010639244065467091,0.1671086568523061,532,False,0.47141061129790274,0.5784450788865071,0.579311825087943,1.687875280265563
626,0.0,0.019775939037852436,0.9046449458509408,0.020607767681841322,0.017765671486446963,285,False,0.7983244477713464,0.9046449458509408,0.4371962589195061,2.233529033351642
627,0.5232259423470811,0.0,0.0,0.13644702377250045,0.23848320855521032,385,False,0.43438112798183276,0.5232259423470811,0.6608646600765745,1.1905059812898369
628,0.0,0.0,0.6971911449978843,0.24037296148940118,0.0,147,False,0.6083602800799336,0.6971911449978843,0.3041123981580292,1.68347662411769
629,0.0,0.0,0.5523350622990633,0.28486275212191303,0.06964544366694689,218,False,0.47706918782655666,0.5523350622990633,0.2717042360928804,1.2000317966681393
630,0.39386400622785683,0.0,0.0,0.24127160060428496,0.252287824948983,532,False,0.34642407644968676,0.39386400622785683,0.6221537193758098,-0.030090777564916172
631,0.026954187969432414,0.0,0.514096795090669,0.29728353288939424,0.057262962050728776,147,False,0.44380628697330005,0.514096795090669,0.26148717768966867,1.079531040088315
632,0.011366980341928483,0.0,0.7617046065837764,0.039688418666375985,0.1167215012653029,201,False,0.6515162356967767,0.7617046065837764,0.31738296715775544,2.13101403385677
633,0.0,0.04519992274246136,0.571341306855035,0.29584110373759603,0.0,147,False,0.5006663272076364,0.571341306855035,0.27602386201566,1.2174728563940556
634,0.13713262223570843,0.48261771962109484,0.2718263413881104,0.0021613340575021584,0.0,419,False,0.4080770425011657,0.48261771962109484,0.48146754954424453,0.8672504633201722
635,0.045778840966851385,0.44888172021923683,0.2605140323379418,0.10693785789820273,0.012676086978117136,419,False,0.3609715795155125,0.4362056332411197,0.46492758664819805,1.0265739789037236
636,0.1302507457863266,0.01570837380470705,0.5133960895979416,0.12413311469739978,0.09024218265480387,147,False,0.3897950473013895,0.49768771579323456,0.0922535424569734,1.9185674088919085
637,0.0,0.08248735045147827,0.7745688088470907,0.0770186651607941,0.0,285,False,0.6634060753294292,0.7745688088470907,0.3143040554973072,2.1551698877274506
638,0.0,0.09364643053866159,0.7184440973385791,0.03075148708412733,0.0732847580909864,285,False,0.6038760292098222,0.7184440973385791,0.2740407490787459,2.1542919112178582
639,0.09249172719841676,0.5163960248875344,0.2326883327237193,0.0,0.04532300364937101,419,False,0.41786679156080725,0.5163960248875344,0.5326204997092707,1.405831335350051
640,0.1463643218092832,0.0542738642759197,0.4172875267437835,0.2571867573747823,0.0,487,False,0.33433478786685067,0.4172875267437835,0.19853301690758662,0.6831604855426723
641,0.6756740030254624,0.0,0.0,0.0,0.2598232365380035,385,True,0.5924376908571717,0.6756740030254624,0.7643407090943957,1.5739903635075698
642,0.38558621985891833,0.09612585782695605,0.08394777752050799,0.06562997455845768,0.22446813532234378,385,False,0.27068273921359826,0.31995624530046063,0.515247180489074,1.304817961139065
643,0.44713677719644884,0.04125626688142804,0.048368429576465276,0.08025922524305379,0.2526107923418756,532,False,0.35099530284225905,0.4058805103150208,0.5828574864677455,1.2169650664364888
644,0.49048492314296055,0.14217866483215885,0.008367402151438564,0.0,0.24982866617600466,385,False,0.4063801709890923,0.49048492314296055,0.6438431741087624,1.0103592432769002
645,0.3480801449612997,0.023905739544732945,0.052777843100812516,0.141517691866965,0.2972043483421737,385,False,0.2896571527529734,0.3241744054165667,0.5607524390220818,0.3129843830877658
646,0.39598559509799414,0.06825128556999824,0.0,0.23197675498697246,0.17454768877572088,385,False,0.3071417836515652,0.39598559509799414,0.5938259683242607,0.5358556368944147
647,0.09636405444523956,0.17150534812911433,0.6447321136932661,0.0,0.0,285,False,0.537565984485853,0.6447321136932661,0.2034521614061874,1.8554025940208891
648,0.00804812376515633,0.0,0.9855267246879521,0.0,0.0,285,True,0.8825189279473302,0.9855267246879521,0.5157773403779822,2.2357180316488963
649,0.48010230984064073,0.013511650007154263,0.0,0.11364029110610413,0.28323772211905934,385,False,0.40719987811037345,0.48010230984064073,0.6509633631121529,0.9098517276111899
650,0.0,0.6892064159410644,0.21661427827258076,0.020032146942742315,0.0013546780071461517,419,False,0.5933314514000184,0.6892064159410644,0.7036186038443579,1.7796625441887695
651,0.0,0.09246532580463641,0.5259633723028478,0.21551430954418596,0.05254547106865923,147,False,0.4215769743230614,0.5259633723028478,0.20874989340909614,1.5332413957792594
652,0.046162972983214576,0.10166674982291143,0.5634731730249131,0.030084942625742808,0.1396046822984529,285,False,0.4421928671542232,0.5333882303991703,0.17488465620476223,2.0225733110269575
653,0.0,0.13534218232062759,0.5358604003613758,0.13927267413602967,0.07289414655330417,147,False,0.41779185845932054,0.5358604003613758,0.18598420486664566,1.8163111682074629
654,0.06756507257733504,0.06294884776862565,0.608799194008529,0.12264204729006215,0.026025610468821625,285,False,0.487560952243441,0.5827735835397074,0.14344332547701127,2.12648980236554
655,0.14712139605846503,0.03665586594512922,0.617757348142398,0.09704607685687848,0.0,285,False,0.5033070503156422,0.617757348142398,0.12342614622880514,1.962521219062779
656,0.014556545543238994,0.11483874490621829,0.6362155709928431,0.13920422533195959,0.0,147,False,0.5241660396984433,0.6362155709928431,0.20963703420971624,1.9416433234527768
657,0.47951182113799345,0.0091549430171349,0.011063064248023335,0.16328368740019047,0.220220128154721,532,False,0.38693332451454876,0.4703568781208586,0.6253662963055265,1.0763046746524296
658,0.0,0.7352678297826175,0.20648638067298725,0.0,0.0,419,True,0.638828140043659,0.7352678297826175,0.7503506420792897,1.8505554703403198
659,0.012242467759787162,0.0,0.6408795976528362,0.2139232712684627,0.044995814796563914,147,False,0.5417096474312506,0.6408795976528362,0.248369230425667,1.746671919887573
660,0.0,0.16854600717862483,0.7788980303632921,0.0,0.0,285,False,0.6767810830156976,0.7788980303632921,0.34257565911974464,1.9984125970467235
661,0.0,0.0,0.7437053206307132,0.19907293137032464,0.0,147,False,0.6459342684937337,0.7437053206307132,0.31820336896577556,1.8827494425682876
662,0.751639144923731,0.02319604404919695,0.07852893813953754,0.06501492011226141,0.0034394706603149343,399,False,0.6382942170684831,0.748199674263416,0.7326528912032564,2.185116908138008
663,0.026859250319945772,0.7163202777502231,0.18669837090932992,0.0,0.0,419,False,0.6144192851997626,0.7163202777502231,0.7366844025392206,1.9142242366932158
664,0.0,0.07930833393268437,0.6710323578539247,0.16675922620640451,0.0,147,False,0.5634498497948002,0.6710323578539247,0.24617118469055374,1.9211779460302587
665,0.039596615101959415,0.04436173228050307,0.7476413306474708,0.0004502239019891988,0.08961081908696118,285,False,0.6341143289719045,0.7471911067454816,0.28847733551394045,2.18075252718469
666,0.03667297581496942,0.0,0.37185390331065366,0.35712072723393545,0.11483840175769974,250,False,0.35451872932722484,0.37185390331065366,0.3444160830024719,0.3782558338802764
667,0.11024831023276023,0.057262859607330636,0.765606333114925,0.0,0.0,285,False,0.6552264876520132,0.765606333114925,0.2797039271746864,2.128832750182516
668,0.13662795067335376,0.06722309415447483,0.5833330997717774,0.04698995253810939,0.04862187147009867,285,False,0.46108928681255,0.5363431472336679,0.0895329906123273,2.103314655619524
669,0.046462004650074995,0.04792449135100848,0.5255241212359775,0.27360228166278433,0.0,147,False,0.4432516322399906,0.5255241212359775,0.22511392931243907,1.2431534601324803
670,0.02593609200300764,0.5562143433168946,0.3048656080798843,0.01993906903644643,0.0,419,False,0.48976931332689505,0.5562143433168946,0.5458508370657515,1.1594322438360347
671,0.005932147026428,0.0,0.9653631413138765,0.013904099710672647,0.0,285,False,0.8616658660628798,0.9653631413138765,0.4956006353989269,2.2350847469906165
672,0.7267654283760873,0.0,0.13389833648524108,0.06543542112675782,0.0,399,False,0.6168315365392771,0.7267654283760873,0.6831473399809553,2.0619970907078984
673,0.5545330401631887,0.06052591054768156,0.0,0.084642748853162,0.18904973211039924,532,False,0.44345226527694587,0.5545330401631887,0.659736580895884,1.7449055627949002
674,0.0,0.15407595458432344,0.3573061832301668,0.3795891279551717,0.0,487,False,0.37057781362575476,0.3795891279551717,0.3774879802924024,0.17037527196327334
675,0.0,0.13413188919502966,0.8195523492734297,0.0,0.0,285,False,0.7145017867042668,0.8195523492734297,0.36840355477559594,2.0972368838297624
676,0.701506954006445,0.0,0.0,0.06039515071151189,0.16095451506772826,532,False,0.5939976213223455,0.701506954006445,0.7554096887130926,1.978956136544315
677,0.0,0.11944223408256249,0.4503131602919959,0.3156733967114145,0.006204229290636722,250,False,0.3979297925672188,0.4503131602919959,0.2915161356709334,0.6245313955780878
678,0.7376082479780723,0.0,0.0,0.0,0.20442645459471084,586,True,0.6407872218525819,0.7376082479780723,0.7938934092080158,1.8596618349155598
679,0.08047139305515198,0.12300967011976305,0.43829256059107446,0.2157799178549841,0.01099462250813969,250,False,0.3312441481236959,0.42729793808293476,0.17681677056888875,1.2276394492874119
680,0.08487718837314737,0.00039557810117594355,0.42922222983270636,0.38484784466081834,0.0,250,False,0.4225831112207812,0.42922222983270636,0.32850779536655894,0.5184738844128389
681,0.07219910037324087,0.057803324770023916,0.7080256074686032,0.07427403517470223,0.0,285,False,0.591665925201742,0.7080256074686032,0.2233483588561162,2.1761940152573587
682,0.0,0.0,0.6890466578783754,0.12332189601226358,0.10609141452783633,147,False,0.5778294680685722,0.6890466578783754,0.2651141726156789,2.015987006990046
683,0.04041425121852762,0.0,0.3574397997782132,0.33888340288651786,0.14008788565590632,487,False,0.33230681352995,0.3574397997782132,0.3417550560059292,0.22935345461789217
684,0.7063778533093515,0.09996505024417894,0.11501462695885667,0.0,0.0,399,False,0.5948611020884598,0.7063778533093515,0.6788050499898385,2.053444575275337
685,0.014299657833161705,0.0,0.6683609633845485,0.2232231463647805,0.015091753220428323,147,False,0.5733791568685063,0.6683609633845485,0.26849259957536936,1.7366285648580615
686,0.0,0.054427325883108,0.9007946147088794,0.010758810965137457,0.0,285,False,0.7945131976944472,0.9007946147088794,0.4335668068633541,2.2184536503385193
687,0.02956757196017901,0.11293541161044274,0.799394502476304,0.0,0.0,285,False,0.6909835591004809,0.799394502476304,0.33585478388930556,2.13988583987411
688,0.7856399308794747,0.0,0.13169112522238424,0.023265735522658496,0.0,399,False,0.6784888286297127,0.7856399308794747,0.7361460911319713,2.0997730369834917
689,0.0628437051858516,0.0,0.9083489392144853,0.0,0.0,285,False,0.8025247310545631,0.9083489392144853,0.4294876902068087,2.210859568887086
690,0.7339213575003443,0.12902516186155846,0.0,0.06435907391564404,0.0,399,False,0.6237861779353425,0.7339213575003443,0.7684360235452472,2.076915874636787
691,0.005006252719008187,0.06507657964670276,0.6328669830287282,0.20811122634139076,0.0,147,False,0.5321689465865058,0.6328669830287282,0.23751666547310496,1.7425227058091095
