ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
513,0.6366098313320693,0.1668696056061545,0.0,0.0,0.10752874561763794,159,False,0.5289711885957384,0.6366098313320693,0.3778437183524297,1.842235315235323
514,0.09455025177555677,0.1317753784337821,0.5623932700103753,0.06903868058620188,0.022598608730688717,195,False,0.4396036579357572,0.5397946612796866,0.5699686175663058,2.053848598678908
515,0.6119588312339953,0.0,0.0,0.31863002083143716,0.0,51,False,0.5519053396019784,0.6119588312339953,0.28063795234007316,1.2043592314568232
516,0.5299333127211094,0.0,0.0,0.39689992008312036,0.0,51,False,0.5178763571220714,0.5299333127211094,0.2711034183364713,0.7573148413143495
517,0.545195247910348,0.059136235228995214,0.0,0.30380659429255125,0.0,51,False,0.4786689830673713,0.545195247910348,0.2350254055113171,1.1034147950779913
518,0.0,0.0973358292938553,0.1063531157339615,0.16963840273802794,0.5058156178265866,407,False,0.38884617605523847,0.5058156178265866,0.5867658929706474,1.6887402032793972
519,0.04497562020521633,0.0,0.0,0.050728787801366304,0.8569923525123828,407,False,0.7484769914136534,0.8569923525123828,0.8699040181931693,2.212984661928529
520,0.49358332108170805,0.14151924727390866,0.08149453116414838,0.0,0.16122970948610382,159,False,0.37751595697660084,0.49358332108170805,0.28190125177108516,1.6090177615112549
521,0.8485696339512192,0.0,0.011490888738217976,0.0,0.0943049272007641,159,False,0.7414333444659169,0.8485696339512192,0.507976269263848,2.1749159480797124
522,0.48743525955408085,0.0,0.0,0.35226143073598476,0.06484329399008597,51,False,0.4507549891163378,0.48743525955408085,0.20682142890335461,0.7486284825090271
523,0.5265391554707103,0.026417070000592735,0.020151547352633904,0.32330300094486303,0.00524118891272796,51,False,0.47027644336695607,0.5212979665579823,0.21479517724034514,1.008859383667917
524,0.0,0.0,0.6981984713618715,0.13910479442593665,0.08332035438062407,195,False,0.5879521302438786,0.6981984713618715,0.7017298805264941,2.0174788726379007
525,0.5931426761797436,0.08337095857307106,0.04069159580288945,0.005378683927747266,0.17008794029637272,376,False,0.4802578978967573,0.5877639922519963,0.31565737923773207,1.8915425732922555
526,0.3210716438752195,0.1347993882167705,0.1381519620173806,0.2694410225087237,0.0,51,False,0.25293555009742996,0.3210716438752195,0.1850960324829423,-0.22189577914287337
527,0.0,0.06335278798198478,0.0,0.17961290256174336,0.6762850791506109,407,False,0.5709722187664467,0.6762850791506109,0.724214204434472,1.896471122183294
528,0.7460265702108003,0.02218335328701023,0.0,0.0,0.1666242972894114,159,False,0.6418505480744313,0.7460265702108003,0.4311429213945504,1.9954970761643178
529,0.0,0.0,0.13499898597394241,0.12239110519203818,0.6558121865044764,388,False,0.545610256224859,0.6558121865044764,0.699193952910651,1.9288670426128613
530,0.4375277655956447,0.0,0.06746922891092677,0.39801106725285473,0.0,51,False,0.43840853149168296,0.4375277655956447,0.21531559406976852,0.5579715671180833
531,0.6090013982433995,0.019931643961337057,0.0,0.2922939174251196,0.0,51,False,0.537054994500893,0.6090013982433995,0.2701033987631673,1.32148980077597
532,0.5763835563745453,0.0,0.11790773174059684,0.13490530799530437,0.060532975126071906,338,False,0.45851081703029245,0.5763835563745453,0.19355981463095054,1.9341409470820012
533,0.5201312626173387,0.12252811691041601,0.019275223298860708,0.22861937519564213,0.0,51,False,0.42445318610121313,0.5201312626173387,0.2172850477535466,1.3276686943932998
534,0.0,0.0,0.07824336586023885,0.16366517419341287,0.6759130919061722,388,False,0.5679949509689243,0.6759130919061722,0.7130351255649485,1.9365652675910459
535,0.40921602313472183,0.05510483814520848,0.0,0.32098724276725976,0.09418823003690321,51,False,0.3578684121142474,0.40921602313472183,0.17253713579807287,0.5847310485081753
536,0.5765388233213393,0.006482816598832036,0.03915753060232934,0.20640668884693814,0.06401171280674087,51,False,0.47112893761533114,0.5700560067225073,0.19670780987967387,1.7215241089613507
537,0.5063255865616033,0.0,0.0,0.2889236959901849,0.10442666268209755,51,False,0.43550960064547145,0.5063255865616033,0.18022673569594513,0.9740103440303243
538,0.29557252623475555,0.0,0.1509362532757215,0.4462618048946604,0.0,301,False,0.3879761565280462,0.4462618048946604,0.2710950398592451,0.5389297047690474
539,0.0,0.0,0.7988084214871751,0.15157189649601308,0.0,195,False,0.6950032252558178,0.7988084214871751,0.7896616336149106,2.0511832711314466
540,0.7307878003116808,0.0,0.04284274608765626,0.15542043141958126,0.0,338,False,0.623808498362974,0.7307878003116808,0.3554686851053331,2.0192940906127035
541,0.0,0.0,0.038109711840026816,0.0,0.9414681329919941,407,False,0.8366651420217676,0.9414681329919941,0.9685722499590176,2.2274418967783784
542,0.4908120156062451,0.0,0.051342329144201296,0.3621997271501117,0.0015593999575989857,51,False,0.4599546400864825,0.4908120156062451,0.2074073295403309,0.7479288967871377
543,0.6363903164969035,0.0,0.044735561664665364,0.23647399181457135,0.0,51,False,0.5439112764590583,0.6363903164969035,0.26451847134676437,1.6265738558572633
544,0.473308410246074,0.0,0.0,0.4525894857358971,0.0,51,False,0.5089283084419457,0.473308410246074,0.2926365897838311,0.6123849197616363
545,0.0,0.0,0.057808072317227656,0.048839959999727386,0.8425077201069135,388,False,0.7334279379133956,0.8425077201069135,0.8707100209722217,2.206041671993202
546,0.43683086085199724,0.0,0.02486912910527927,0.3911512761834202,0.04374761251264135,51,False,0.4316286734446843,0.43683086085199724,0.21166510922749932,0.6104014648737929
547,0.47186328247778075,0.01434968308968331,0.0007460196584170201,0.3611496611776203,0.050435970683713104,51,False,0.44173963440448166,0.4711172628193637,0.20909731070392462,0.7195419426662362
548,0.4968381763699763,0.0,0.03561059833689715,0.32038536367508513,0.04263252056732816,51,False,0.4392149723559036,0.4968381763699763,0.1749889932702789,0.9359670564129979
549,1.0,0.0,0.0,0.0,0.0,159,True,0.8974200493486665,1.0,0.6533232826069582,2.236067977499789
550,0.6245715051808706,0.0,0.0,0.30684837601502957,0.0,51,False,0.5590602060073435,0.6245715051808706,0.28616681379223285,1.2807217494044307
551,0.012785117405443186,0.0,0.8061206349287067,0.1273964603215836,0.0,276,False,0.6996774059314211,0.8061206349287067,0.7918249100920353,2.1121811655149214
552,0.023418131837634568,0.08031111044130572,0.14430143954040353,0.07019054949420894,0.5625842631010454,388,False,0.4410014868279771,0.5391661312634108,0.6262538868258474,2.028560022980996
553,0.3488125597986595,0.1982735278384608,0.0666425905357307,0.2546472967748904,0.0,51,False,0.28224122656860956,0.3488125597986595,0.23019197844651934,-0.08140718220671404
554,0.40584455106689477,0.04413797856956446,0.08059669002671906,0.25840672831434325,0.07401445365851353,51,False,0.310797572281823,0.3617065724973303,0.07577244664330492,1.053150069930536
555,0.5344050896364219,0.0,0.0,0.3425884054391111,0.03561467127477881,51,False,0.4886914870836985,0.5344050896364219,0.2296385257338951,0.9304838034568166
556,0.5713388421356053,0.042606339436627165,0.0,0.2784007088090755,0.013653557809933867,51,False,0.4926892685215118,0.5713388421356053,0.23617836166848338,1.3174785292016984
557,0.1610022179626334,0.15491397482270067,0.0,0.08461055853477922,0.4750414842296295,407,False,0.3601786135151226,0.4750414842296295,0.5105421922855267,1.4933421979487154
558,0.4966163515578393,0.04782054030269805,0.0,0.363857060220344,0.0,51,False,0.466202767903961,0.4966163515578393,0.23864020863910884,0.7589221826329848
559,0.4027845514540527,0.0011910823172903964,0.04158569247089405,0.4623009909545749,0.0,201,False,0.46246213627644756,0.4623009909545749,0.276665286667349,0.6229063615188898
560,0.44937827564199556,0.1321981131872081,0.0,0.15603405927181607,0.1336689942626503,51,False,0.3317393977407244,0.44937827564199556,0.19843626026883596,1.4095127075138516
561,0.829809617731923,0.04865084766413302,0.008099209276764325,0.0,0.056768794782848395,485,False,0.7201101271479946,0.829809617731923,0.49538657490174565,2.2097607218563065
562,0.5521142576085569,0.0,0.08376461086117279,0.22610341353299993,0.03142047927259696,51,False,0.45274300535879924,0.5521142576085569,0.16667909391094893,1.5313482139369936
563,0.3911877015883856,0.025761509427985923,0.1053571311787857,0.18012696303368828,0.155605532867674,51,False,0.2725788237824994,0.3654261921603997,0.07945326145872487,1.1857609998303107
564,0.3846717623451777,0.06526146603853668,0.012113139506032095,0.265645379854014,0.13860652710603769,51,False,0.30371601243556406,0.3725586228391456,0.1477782721942133,0.5670186001585612
565,0.4342242709455338,0.0,0.10750384671067229,0.21961807670453087,0.1108044818694447,51,False,0.3297664686562537,0.4342242709455338,0.04162447638645642,1.0972036653160648
566,0.007520214779814778,0.17430214002624034,0.6123119917901809,0.05350936989415736,0.048267222103851204,380,False,0.5007367784292097,0.6047917770103661,0.6678991243995518,1.9188694598812774
567,0.8565506992826629,0.0,0.0,0.0,0.10370530815698266,338,False,0.7503939087276686,0.8565506992826629,0.5178133445701687,2.1592847289616253
568,0.43215988725656057,0.0,0.12408180219159679,0.2994962789594995,0.02740751002913043,51,False,0.370213837031578,0.43215988725656057,0.10919887764201361,0.6311756386199037
569,0.6483081738075548,0.0,0.0,0.2848625008011473,0.0,51,False,0.5737310471499776,0.6483081738075548,0.2990473615316068,1.4214922820915963
570,0.5009497058261498,0.0,0.08357087479497226,0.3174847691681135,0.0,51,False,0.4437040380868148,0.5009497058261498,0.17366508772733358,0.8782071149772646
571,0.1049885503814553,0.0,0.0,0.025106226318306724,0.8153634167598152,407,False,0.7071615243026718,0.8153634167598152,0.8151944397243343,2.156097445469747
572,0.0,0.0,0.7141093884674369,0.1295074283973012,0.07962944869970674,195,False,0.6034087690786494,0.7141093884674369,0.7158367283173075,2.053509936730263
573,0.0,0.05900397609612499,0.0,0.20390602283957449,0.6542930714981596,407,False,0.553368693379512,0.6542930714981596,0.7054470377389317,1.784326483443359
574,0.6585733952875858,0.016378353777381494,0.0,0.04762682837744162,0.18974393910601295,159,False,0.554029912555095,0.6585733952875858,0.3453883242908443,1.8690694446836786
575,0.0,0.15727810724175675,0.6109906929717974,0.09423668280490138,0.03550542194729804,380,False,0.4976598804501231,0.6109906929717974,0.6596596611196373,1.9252990411112594
576,0.8491061929770194,0.0,0.0,0.10975275068523435,0.0,485,False,0.7430689325483851,0.8491061929770194,0.48421438994034344,2.1486937334668954
577,0.49471720273751635,0.08203252899294275,0.04977028163791398,0.25921891922006596,0.0,51,False,0.4058683218169084,0.49471720273751635,0.173995633696229,1.2065967175157901
578,0.0,0.16734559530492474,0.0,0.1428707304234723,0.5946092574780295,407,False,0.4890556099225561,0.5946092574780295,0.6798424470789166,1.6874290790761846
579,0.4417420792088204,0.0,0.0,0.28648841882638876,0.16355174420502414,51,False,0.38147408990433673,0.4417420792088204,0.16733240388203588,0.49463357916648854
580,0.46415446143327144,0.0,0.0017955356434019056,0.29239228449424826,0.13487021409024388,51,False,0.4002611896106352,0.46415446143327144,0.16537843652941916,0.7023810315585363
581,0.4757078763669661,0.05683471992037555,0.010291509067413208,0.2731881435838155,0.0642881338157066,51,False,0.39217060245311375,0.4654163672995529,0.15998181005505033,1.1191648385810682
582,0.0,0.15776086228300965,0.6008686359735789,0.0541265054987342,0.08218836525071886,195,False,0.48592191781027644,0.6008686359735789,0.6587229173695567,1.9401576753873881
583,0.8032355507894525,0.0,0.015351865731251111,0.0,0.1265962323545236,485,False,0.6965260030387959,0.8032355507894525,0.4691242494611521,2.1137004424227253
584,0.4160911807208411,0.10736222358485198,0.0,0.32950875556239556,0.030607178646944365,51,False,0.37212926028079285,0.4160911807208411,0.20779199357946057,0.5403352237112442
585,0.7354969457565288,0.07582826372280758,0.0,0.1155816951155252,0.0,485,False,0.6244014946893542,0.7354969457565288,0.38682764415830334,2.0956589309693765
586,0.46782421196783114,0.04633068681339191,0.0,0.3580617528301913,0.0244752324871535,51,False,0.4355830965880798,0.46782421196783114,0.21627065120561467,0.7254605402093877
587,0.4129699531365253,0.0,0.14380174818016345,0.33554985824057104,0.0,51,False,0.38104863212460616,0.4129699531365253,0.1515103051217965,0.32519934693744457
588,0.6739703670290841,0.0877083696939356,0.0,0.15524247580267886,0.0,338,False,0.5649616568265421,0.6739703670290841,0.3286104942899446,1.9498786448131697
589,0.3788027129579545,0.0,0.056350015636878276,0.3546536101818149,0.08961494013505937,301,False,0.35520869530215055,0.3788027129579545,0.15823837957430115,0.46896764516159734
590,0.0,0.0,0.666985096418807,0.11345608898932576,0.13452464149174123,195,False,0.5564575393355731,0.666985096418807,0.6813292041649176,1.959244752730867
591,0.44643081938054663,0.0,0.13582058950233375,0.3117040255016741,0.0,51,False,0.3946413617976446,0.44643081938054663,0.13926797037328364,0.5463507683519889
592,0.8074110505274413,0.10405187636487126,0.03161326235346761,0.0,0.0,485,False,0.6986720110252057,0.8074110505274413,0.4863115278000097,2.1560015354129223
593,0.3922637310445077,0.0,0.05602896965098955,0.42533168807453187,0.02123935127511035,51,False,0.4229646584999725,0.42533168807453187,0.2326780372017569,0.5821968521056218
594,0.4696913303285548,0.0,0.17530713474710044,0.24769348139737324,0.0,51,False,0.39236708722221175,0.4696913303285548,0.12604260802970124,0.7568066196142497
595,0.5385440988074597,0.007845207494655454,0.0,0.28369906423192986,0.0710394211723998,51,False,0.4626646641657959,0.5385440988074597,0.19910284303667608,1.1794123316948655
596,0.4578654507788144,0.0,0.1287593198266938,0.3083818971905784,0.0,51,False,0.40224642430519925,0.4578654507788144,0.1408227941111943,0.6316297675365534
597,0.0,0.0,0.9114047438362795,0.0,0.060508976861076175,373,False,0.8056534989373347,0.9114047438362795,0.9066116238189594,2.2128527563444402
598,0.38090985097927177,0.0,0.17280183481436467,0.24025099850676623,0.07523691762636846,51,False,0.2957185432360017,0.38090985097927177,0.057371152466308736,0.3828915198557678
599,0.4475684163768948,0.0,0.0,0.46154521917976776,0.010329366599686078,51,False,0.49573911129942466,0.46154521917976776,0.2919966721764095,0.6090828989679944
600,0.7116339111727223,0.07852196483352274,0.0,0.0523874682920047,0.07067016118335769,485,False,0.5955838347255771,0.7116339111727223,0.3787549696054661,2.175513935639593
601,0.5181315991390687,0.0,0.0,0.3443968675351987,0.046761675613092725,51,False,0.47430100198649766,0.5181315991390687,0.21927178386577406,0.8754943051113768
602,0.9463742097693201,0.0,0.034567628316539506,0.0,0.0,549,False,0.8417581445025561,0.9463742097693201,0.598434467153913,2.2290459456031866
603,0.5387441162965407,0.0,0.0,0.3883565030920142,0.0,51,False,0.5203975539794045,0.5387441162965407,0.26978442986420087,0.7958607809610303
604,0.4567090556194023,0.054387888673508286,0.0,0.34059618264370217,0.039011049323348104,51,False,0.41351066323050656,0.4567090556194023,0.19941957611726766,0.7422563010264477
605,0.0,0.0,0.729476918096464,0.13010512162060806,0.06684215690902068,195,False,0.6192783479102224,0.729476918096464,0.7287012235062116,2.0708469867411545
606,0.4316886657567692,0.06863891560773563,0.048140528619892375,0.33683207905745965,0.0,51,False,0.3880330448493093,0.4316886657567692,0.18422181658771306,0.6661085596820892
607,0.5084888349668176,0.08401330313925419,0.0106126068506418,0.29331220953419507,0.0,51,False,0.4379175510110318,0.5084888349668176,0.21226101383437299,1.0272276485197287
608,0.8552490649190587,0.06677884052053593,0.030892826332809067,0.0,0.0,485,False,0.7469775919762722,0.8552490649190587,0.521294693224872,2.2060125432437716
609,0.41677984013773384,0.0,0.03768171225774086,0.40106491496160973,0.038533241308405825,51,False,0.4222120786936762,0.41677984013773384,0.2132651182474163,0.5863743536091371
610,0.3948892263513373,0.028301838810246026,0.04191748324826551,0.3755641505048549,0.03941932271597651,51,False,0.3828444826600713,0.36658738754109127,0.19019015532160702,0.6111038947092491
611,0.9898456985320144,0.0,0.0,0.0,0.005427138705558256,485,True,0.8869994045112116,0.9898456985320144,0.6433329344588277,2.235910295389762
612,0.3686133099545927,0.0,0.22081473009248354,0.29753747471323727,0.0,51,False,0.34108106523089704,0.3686133099545927,0.15709968759556556,-0.1992708668905991
613,0.1351708523830895,0.0,0.5761640419342792,0.005446822061037261,0.18301085711507584,195,False,0.47184846583148177,0.5761640419342792,0.5694711413636905,1.6259119648270963
614,0.3436614507948685,0.11063495337288097,0.0,0.4421214316486931,0.0,301,False,0.40721697852733835,0.4421214316486931,0.30021943866791034,0.5341726119389896
615,0.449490305040741,0.054235415992790824,0.0,0.4021507528079856,0.0,51,False,0.45117108278923235,0.449490305040741,0.25248126363373163,0.5910319104470484
616,0.0,0.0,0.027573078924140883,0.1442630649871866,0.7646361185164012,388,False,0.6579158758755923,0.7646361185164012,0.793635644689992,2.0644312201500834
617,0.4260917656146738,0.05964130943688655,0.04093701433186406,0.33329135943789145,0.019228228788286537,51,False,0.37949152869201996,0.40686353682638726,0.1728510834582126,0.7170440341469904
618,0.4482595340684521,0.0,0.00583511028713476,0.33003794511988166,0.10878288390050239,51,False,0.40362356563043605,0.4482595340684521,0.17404117096197796,0.6066252537384886
619,0.04517760100202624,0.1150502824529733,0.5399515605469993,0.18717740447726128,0.0,195,False,0.43000299675379194,0.5399515605469993,0.5637790211142165,1.6621892763276434
620,0.0,0.05775787104851068,0.5661753661051285,0.22560295190831792,0.04555683970044875,195,False,0.466172505108423,0.5661753661051285,0.5986704852121024,1.5946966176499486
621,0.8854502213063029,0.023759160289350073,0.0424100011614133,0.0,0.006667626033903315,485,False,0.7782964828896942,0.8854502213063029,0.5416651368643658,2.2260946582417382
622,0.43055727091128143,0.10684336105759303,0.0641116412402933,0.2756753539618611,0.0,51,False,0.3512062143396866,0.43055727091128143,0.16324041954949892,0.8120031769307742
623,0.5039024953912038,0.0,0.0,0.27019909178336776,0.12363104866923713,301,False,0.4263579842260893,0.5039024953912038,0.174518808586026,1.0005314581389508
624,0.0,0.0,1.0,0.0,0.0,373,True,0.8974200493486665,1.0,0.9878039061978225,2.236067977499789
625,0.38912983478883434,0.0,0.0,0.5379451920936266,0.0,301,False,0.5201569345620853,0.5379451920936266,0.3586497138474832,0.7922237473504187
626,0.5172228704262772,0.0,0.09972397531334978,0.2838548020161249,0.0,301,False,0.44337631000991023,0.5172228704262772,0.1634114397370732,1.0466287788048456
627,0.055455972367621245,0.0,0.0,0.005046522400409706,0.9086330136747405,519,False,0.8027463584009441,0.9086330136747405,0.9209021221260688,2.2174000033875143
628,0.36350129661908154,0.0,0.07776389258937087,0.4602586822746779,0.0,301,False,0.43396027561873013,0.4602586822746779,0.2686629794288005,0.6278133202684864
629,0.052480360133066756,0.0,0.8222989498411948,0.0,0.06971110223092561,373,False,0.7125448153381364,0.8222989498411948,0.8065544114418737,2.1933790199758394
630,0.0,0.04181172747699014,0.9363917395518478,0.0,0.0,380,False,0.8314032744076848,0.9363917395518478,0.932849425812702,2.2255695685728147
631,0.42306912314535144,0.05020967207474362,0.014174072154497667,0.41129987562778625,0.0,201,False,0.43601259194285835,0.42306912314535144,0.2484669352799452,0.5785884497877402
632,0.4155794999383237,0.0,0.0,0.5107854317877927,0.0,301,False,0.5134216432639421,0.5107854317877927,0.33440290573859516,0.6867870339933947
633,0.0,0.0,0.6284295087776874,0.06548356685195558,0.2197329198293095,276,False,0.5307942126564255,0.6284295087776874,0.671432351119959,1.6773644267447045
634,0.6869665406846053,0.04271832421212746,0.0,0.1936462731215196,0.0,51,False,0.5850258740090857,0.6869665406846053,0.3268183922851716,1.8649171859596037
635,0.4360950191313199,0.0,0.15121703015619065,0.3050549349416312,0.0,337,False,0.3840182318415126,0.4360950191313199,0.1335768855919205,0.4582931393364356
636,0.6872209251434873,0.0,0.0,0.24935907252542497,0.0,51,False,0.6008571451781802,0.6872209251434873,0.326110725396145,1.6340135069454844
637,0.5239988062706809,0.0,0.0,0.27578313478836936,0.10126180023713888,51,False,0.44648481823131364,0.5239988062706809,0.18603900270863014,1.1046273589023605
638,0.0,0.14137106450581274,0.7469774137944851,0.0,0.04307356818141722,380,False,0.6388415027058741,0.7469774137944851,0.7817005465301681,2.063307178030977
639,0.3908354120778157,0.0,0.08359802272665062,0.425564753123457,0.0,301,False,0.42386283180848194,0.425564753123457,0.23333093263755994,0.5121232798512161
640,0.3460559344346911,0.1696362620074892,0.04026056437926535,0.261869842291291,0.04203261764362833,51,False,0.26969588587889665,0.3057953700554258,0.2046547192496435,0.25947962940150693
641,0.02248079353164064,0.11172395242817894,0.6768424452966126,0.09855865354117258,0.0,373,False,0.5625093410174206,0.6768424452966126,0.6913734980850247,2.0749627503446866
642,0.39410556857935014,0.0,0.0,0.532811413669516,0.0,301,False,0.5186677609708011,0.532811413669516,0.3538834812556516,0.7695190812868811
643,0.3420055683006475,0.0,0.06046824764712952,0.4190100178949064,0.06220270166530811,201,False,0.3799110892351266,0.4190100178949064,0.2246885162424691,0.6192861519808078
644,0.42400881770617005,0.010064161580589351,0.024377399969875535,0.28772507101101436,0.13127243004531866,301,False,0.35616522766102354,0.4139446561255807,0.13381651534250355,0.64435813971416
645,0.0,0.0419763673221476,0.6852945503051627,0.10574907788680105,0.07595380396768595,195,False,0.5693448256428519,0.6852945503051627,0.6967700729227254,2.1285899021649315
646,0.3515716616430577,0.11412809951841216,0.038573504272529736,0.36989476640561164,0.0033397552362589623,301,False,0.34826068467564614,0.3665550111693527,0.23147283505384367,0.38854931021490274
647,0.46845368099016904,0.08702196524842436,0.0,0.3299441968753191,0.009349813668587137,51,False,0.42016021219339095,0.46845368099016904,0.21614350672008587,0.7376506010975241
648,0.4967917792093976,0.0,0.01630088741905263,0.4042831592304138,0.0,51,False,0.4934705958350041,0.4967917792093976,0.255064465185096,0.6851159560507517
649,0.0,0.052540454298355105,0.0,0.07481451648977828,0.8157139498015694,519,False,0.7057996696154715,0.8157139498015694,0.8509790656216075,2.1879334378542534
650,0.47030252880677664,0.0,0.0,0.4457324031914507,0.005730308613953467,201,False,0.5014249540502911,0.47030252880677664,0.28465612178219535,0.6136900152263995
651,0.4611109451412073,0.0,0.06640191005904822,0.28670562981718895,0.06872784899368717,51,False,0.3853224588594925,0.4611109451412073,0.11267082270311705,0.9520768077605566
652,0.051797068618394046,0.0,0.0,0.018434927753263927,0.8926816867567128,519,False,0.7859208039043887,0.8926816867567128,0.9052075308186298,2.2200058395438624
653,0.0,0.13365384300229002,0.028276678611506498,0.08299016376907475,0.6618262187484948,497,False,0.5478322511541962,0.6618262187484948,0.7283362422237075,2.0438337305125978
654,0.39693276349788437,0.0,0.0,0.5298995063041477,0.0,301,False,0.5178672478700983,0.5298995063041477,0.35121584980703846,0.7571738049858711
655,0.3341043187244771,0.018027149734862802,0.05394613385608053,0.29374243623380913,0.1635249968931362,51,False,0.28099784643425363,0.3160771689896143,0.14704440071549013,0.09185597613447066
656,0.06406873993420789,0.0,0.0,0.0,0.906750527089901,519,False,0.8008901510204282,0.906750527089901,0.9171773572830678,2.2097758929268903
657,0.8096253704202038,0.07228609556043449,0.04550571208522014,0.0,0.010887273062684359,485,False,0.6992193891040451,0.8096253704202038,0.4783618442552544,2.1987855418335602
658,0.7982799173484865,0.0009482519084690793,0.14748634709268663,0.0015912908775056495,0.0,485,False,0.6940179782845187,0.7982799173484865,0.45845585445317416,2.062012282443351
659,0.7468822454892464,0.046300377414395834,0.13783532631651416,0.0,0.0,485,False,0.6382888532335526,0.7468822454892464,0.4173482553200269,2.0708949441612745
660,0.04030060464407609,0.069948749805956,0.838252096897801,0.0,0.0,380,False,0.7292273822490121,0.838252096897801,0.8326748663331375,2.1997287464711004
661,0.10625666724976164,0.12062679724927078,0.0,0.06646058443133639,0.5993637625762666,519,False,0.48036159191939937,0.5993637625762666,0.6300195897455289,2.018806672682822
662,0.0015315888972601951,0.0,0.6701736959585135,0.13362596123159834,0.10906078979254057,195,False,0.5593602829828402,0.6701736959585135,0.6791075873066681,1.9753804596871527
663,0.4749363982791781,0.012027081960753932,0.032384304882652,0.38544761766791025,0.0,51,False,0.461016880688243,0.4749363982791781,0.22667464680926527,0.6825542638160976
664,0.3443569024107905,0.0,0.0,0.5197894278837868,0.04549293316031168,301,False,0.47583692706169245,0.5197894278837868,0.338143788062949,0.8809196994472989
665,0.5214597686170176,0.12233023192393132,0.0,0.1960208718576185,0.04536802944187835,51,False,0.41368812635270547,0.5214597686170176,0.2145711867106497,1.5541275122924365
666,0.8498060072548209,0.07878716272439718,0.0,0.02386314444203452,0.0,485,False,0.7417636038822133,0.8498060072548209,0.5154545017845092,2.194839202442487
667,0.07931820380622538,0.013402041843236177,0.0988504466146384,0.128786555591913,0.5611266840563649,519,False,0.4389737509917811,0.5477246422131288,0.5773090198631973,2.0234345964620655
668,0.1481808013702943,0.0,0.0,0.12289421776450919,0.6398705632170704,519,False,0.5307036468001322,0.6398705632170704,0.624556397737563,1.8738981968956765
669,0.3566761504777514,0.0,0.05041802775568005,0.3644958202524769,0.10666244434178138,201,False,0.3465274692001579,0.3644958202524769,0.17478848662415375,0.39870020746039986
670,0.01115144625425411,0.11479888495330076,0.03822450905988971,0.1681473349381488,0.5522474050522566,519,False,0.43816577050772854,0.5410959587980024,0.6222830231001611,1.8060312659220914
671,0.35482226863989985,0.09762463232070635,0.0,0.37763793229213466,0.049601380685016884,301,False,0.35511670202351425,0.37763793229213466,0.23415827776932815,0.4476733894063989
672,0.0,0.0,0.0,0.11026227318825199,0.8484811622180503,497,False,0.7424561497963885,0.8484811622180503,0.8728601512849504,2.147763448439608
673,0.0,0.15336423846630495,0.7792130607611956,0.01018451454424413,0.0,380,False,0.67476384751103,0.7792130607611956,0.8105578677027098,2.0435749436852304
674,0.27602538699777646,0.0749417635549524,0.1614628885623514,0.31624132420070494,0.028252272341244136,51,False,0.24880747667040767,0.28798905185946083,0.18950260851303724,0.07698964716112718
675,0.0469069876645813,0.0,0.7621866393116253,0.008906995953663175,0.11150341008740529,380,False,0.651601687133156,0.7621866393116253,0.755593938573745,2.1375241078839244
676,0.0,0.0,0.03851508215445325,0.0,0.9409098094834357,519,False,0.8360860053489564,0.9409098094834357,0.9680452967145267,2.2272467333850816
677,0.39094526507894367,0.014251766651273432,0.008395091366745228,0.3494985751076728,0.11877334227190961,354,False,0.36639790349646,0.38255017371219846,0.18195041423541278,0.4000801690692064
678,0.2848703401477896,0.05628391787846826,0.08138824058293549,0.32778340675158724,0.10443856224749794,201,False,0.25146868848645704,0.271499488873119,0.17695049837571497,0.591071072130018
679,0.8794771013801946,0.0,0.0,0.0361341601535725,0.042910445155998636,485,False,0.7719224098804621,0.8794771013801946,0.5267290879648893,2.2211473206866397
680,0.0,0.13054021984309208,0.605177660524309,0.11672494546374154,0.04303240138728175,195,False,0.488961731456941,0.605177660524309,0.6454175265134661,1.9684993421105796
681,0.3123155443484161,0.0,0.0,0.47572166712463243,0.10960930383253517,301,False,0.4188870147330074,0.47572166712463243,0.3041565692309559,0.7491108054560139
682,0.901284419487877,0.05404080861565367,0.010773025988716815,0.0,0.0,485,False,0.7950175877651386,0.901284419487877,0.5642692868246214,2.218730170995609
683,0.9275734281984154,0.04832486578267565,0.0,0.0,0.0,485,False,0.8222849463099927,0.9275734281984154,0.5893846116789052,2.2217727062807877
684,0.44025761332381336,0.07872550639883907,0.007041364768879569,0.37035770921811606,0.0,301,False,0.4210247367429203,0.44025761332381336,0.23089032461236497,0.5781159659650555
685,0.052129577879409354,0.08296862591762624,0.7273040168796783,0.0,0.054330323323368665,380,False,0.6121600657679844,0.7273040168796783,0.7312534119728072,2.1817393885039214
686,0.0,0.0,1.0,0.0,0.0,380,True,0.8974200493486665,1.0,0.9878039061978225,2.236067977499789
687,0.5175898717522689,0.0,0.0,0.4089237608276419,0.0,301,False,0.5148416093219882,0.5175898717522689,0.273905140208325,0.7096105419945946
688,0.3411446789101509,0.10005426934378008,0.0,0.45694102207518983,0.0,301,False,0.4178763134238087,0.45694102207518983,0.308692790779166,0.6181972484104823
689,0.3528396502955471,0.08380664593124511,0.03413596396774888,0.41503224863776655,0.0,301,False,0.385349507622163,0.41503224863776655,0.2554255435851194,0.560887734923734
