time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
3200.0,0.0,2.2988512208792864,0.0,1.475026486038268,0.7460635703742194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03154858847303,0.0,0.0,15.245860088636611,0.25530185751976914,0.0,0.0,0.0,0.0,0.0,0.019860929654427813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009497234534776133,0.0,8.482600601117204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.171390586114576,0.017486348407240334,0.0,0.0,0.0,0.0,0.030388990862539465,0.0,0.0,0.0,10.029600035605581,0.08635599763593312,0.0,0.0014116963925260323,0.0,9.745458791314118,23.914275677425994,2.462700328262428,0.0,0.0025378569208701547,0.6048343704546445
3210.0,0.0,2.1539543339349594,0.0,1.572295868469616,0.6968806084036534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.149936177520292,0.0,0.0,14.953270521189717,0.24021544129918956,0.0,0.0,0.0,0.0,0.0,0.019290815706355206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903168139751796,0.0,7.636474344630654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.615917801275593,0.016239599782828365,0.0,0.0,0.0,0.0,0.03176888613323939,0.0,0.0,0.0,10.744327021599869,0.08986162785879609,0.0,0.0013981874762672207,0.0,10.304696844223928,24.34136596688323,2.2488216202224955,0.0,0.00254629414431502,0.6243763521090343
3220.0,0.0,1.98476593078397,0.0,1.6949731836371957,0.6369777633592146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.476861192988412,0.0,0.0,14.585871466920658,0.22317277550844486,0.0,0.0,0.0,0.0,0.0,0.018686470761282423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008317156518080406,0.0,6.938385342760186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91327600332985,0.014931659760092213,0.0,0.0,0.0,0.0,0.032638632260837526,0.0,0.0,0.0,11.340436242748414,0.09216709423791127,0.0,0.0013671239007370572,0.0,10.692959028852732,24.851175748180747,2.0894978278534424,0.0,0.0025281392408862216,0.6455243774730167
3230.0,0.0,1.797953340802448,0.0,1.8337416576226229,0.5710192638718921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.052251540546614,0.0,0.0,14.166871274808273,0.20471587459330273,0.0,0.0,0.0,0.0,0.0,0.018080916945112147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753174934165242,0.0,6.382815454220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07144569421629,0.013596369941181914,0.0,0.0,0.0,0.0,0.03293604552930051,0.0,0.0,0.0,11.791730514162793,0.09316173156552587,0.0,0.0013196897063920963,0.0,10.879271384427424,25.51492209015817,1.984221778700815,0.0,0.0024853006028483404,0.6700207135830917
3240.0,0.0,1.600270774765003,0.0,1.9777694691783403,0.5044501264774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874303474394708,0.0,0.0,13.697451617822459,0.1852653532100795,0.0,0.0,0.0,0.0,0.0,0.017472631784800335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007211222269910378,0.0,5.950917617887829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.077927678183798,0.01225490830630488,0.0,0.0,0.0,0.0,0.03260297644068097,0.0,0.0,0.0,12.065700784486515,0.09270070647923222,0.0,0.0012564435189052125,0.0,10.837585733217065,26.35663534603008,1.9290360678666616,0.0,0.002417278241673913,0.6983131429986026
3250.0,0.0,1.401003843539232,0.0,2.120199938389524,0.4453591265774202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.934334167484195,0.0,0.0,13.182551634490128,0.1654584870711039,0.0,0.0,0.0,0.0,0.0,0.016859167659459762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006693142479385014,0.0,5.626286801869339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.934063944180217,0.010940109765872586,0.0,0.0,0.0,0.0,0.03164870637170881,0.0,0.0,0.0,12.146668927309872,0.09077950008933815,0.0,0.0011796347150367294,0.0,10.570282154639555,27.39614257168283,1.9215707564262736,0.0,0.00232540960708364,0.7305172548105858
3260.0,0.0,1.2075911830947337,0.0,2.2518150124693532,0.4002678228842755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22074045497595,0.0,0.0,12.632728040996062,0.14604972230927604,0.0,0.0,0.0,0.0,0.0,0.016240504879350404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006203197092905434,0.0,5.3964594138842426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659311397832287,0.009691114412208239,0.0,0.0,0.0,0.0,0.030154533323106622,0.0,0.0,0.0,12.041075153930029,0.08755252217051143,0.0,0.0010930390840561469,0.0,10.110247982396004,28.655621842790236,1.9619096266806864,0.0,0.0022130988433474194,0.7664982880884713
3270.0,0.0,1.0258260547678777,0.0,2.3625735832750623,0.37397080620177564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.689537536436063,0.0,0.0,12.043385248903471,0.12756112171041828,0.0,0.0,0.0,0.0,0.0,0.015593879098421574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005737632314136973,0.0,5.243699725622221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.257787654922257,0.008530991187718167,0.0,0.0,0.0,0.0,0.028211536721772432,0.0,0.0,0.0,11.75626177249305,0.08316705054778091,0.0,0.0,0.0,9.497014495039567,30.10854615147972,2.0491346153209222,0.0,0.002082076237998035,0.8044971213609668
3280.0,0.0,0.8628990601796019,0.0,2.447974349930815,0.37189615639873286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.280748278474036,0.0,0.0,11.411992066182368,0.11043536416181661,0.0,0.0,0.0,0.0,0.0,0.014897131600069051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293652956383702,0.0,5.151843676231336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74034063123959,0.007478278504665124,0.0,0.0,0.0,0.0,0.025943291470754404,0.0,0.0,0.0,11.312931986201802,0.07785065157902644,0.0,0.0,0.0,8.781733930824279,31.70745020380335,2.1831977034732866,0.0,0.0019351585959904263,0.8418463294549693
3290.0,0.0,0.7244801968017971,0.0,2.504912477599781,0.3973073835526558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93516582782551,0.0,0.0,10.749424043697324,0.0950754902005469,0.0,0.0,0.0,0.0,0.0,0.014145657885226754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004874180754982869,0.0,5.111011239779643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.141135965796348,0.00655105447861855,0.0,0.0,0.0,0.0,0.023510088030210596,0.0,0.0,0.0,10.752926467634149,0.0719523062748714,0.0,0.0,0.0,8.026496447429302,33.41808518623179,2.36692026151161,0.0,0.0017778059182549722,0.8759460646965747
3300.0,0.0,0.6136233014462005,0.0,2.530132654646807,0.4501755698890948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57490852973235,0.0,0.0,10.06508582503551,0.08166505113823898,0.0,0.0,0.0,0.0,0.0,0.01333564796349849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480418956584307,0.0,5.110685535563537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.491690943533715,0.005755252267827265,0.0,0.0,0.0,0.0,0.021053093840438516,0.0,0.0,0.0,10.118811376548766,0.06579638294698256,0.0,0.0,0.0,7.283258277001635,35.18461551228647,2.603014711148304,0.0,0.001615220428323479,0.9035749536479892
3310.0,0.0,0.5332852608938123,0.0,2.5247716549209587,0.5293313790460735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.112804086971554,0.0,0.0,9.36993281809585,0.07022650442550721,0.0,0.0,0.0,0.0,0.0,0.012469914464558597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411333890819912,0.0,5.140767631987827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.822945240369133,0.005088576616304406,0.0,0.0,0.0,0.0,0.018687787047267385,0.0,0.0,0.0,9.451785749307001,0.05967191500584603,0.0,0.0,0.0,6.591482921787,36.94030434131775,2.8938480464518714,0.0,0.001452520618061657,0.9214936720787703
3320.0,0.0,0.48538289047334887,0.0,2.4923051058977657,0.6317117009748451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48090687261882,0.0,0.0,8.68392244444177,0.06071558728957703,0.0,0.0,0.0,0.0,0.0,0.011569129135624585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037770574113738732,0.0,5.1964196031976435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.177847542326274,0.004547057607027303,0.0,0.0,0.0,0.0,0.01651254815906027,0.0,0.0,0.0,8.796373065981406,0.0538621191365394,0.0,0.0,0.0,5.98282591922381,38.65165025543317,3.2439345697485424,0.0,0.0012955338169743278,0.9278636954859995
3330.0,0.0,0.46928001341595127,0.0,2.4349807405810466,0.7512232450308342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62285245945177,0.0,0.0,8.024270367856017,0.05297947852545148,0.0,0.0,0.0,0.0,0.0,0.010656426985601024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003473905202929389,0.0,5.2729483842326506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.592071428375275,0.004121399469360916,0.0,0.0,0.0,0.0,0.014585480940002405,0.0,0.0,0.0,8.187013974316212,0.04856243074718765,0.0,0.0,0.0,5.474575293035179,40.29161938960129,3.6571923738168377,0.0,0.0011487351067624196,0.9218101804895196
3340.0,0.0,0.4839349659575465,0.0,2.356815449470699,0.880914428609622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.493536723817,0.0,0.0,7.401595328622381,0.046790873217775156,0.0,0.0,0.0,0.0,0.0,0.009751175814357138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032032266332326278,0.0,5.363035699681927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.086991475049015,0.0037982068082196606,0.0,0.0,0.0,0.0,0.012925814850565131,0.0,0.0,0.0,7.6444345858492655,0.04386840620102796,0.0,0.0,0.0,5.071098449206208,41.823189091549445,4.1339335177669,0.0,0.0010147449097231008,0.9032146467707435
3350.0,0.0,0.5283240454544562,0.0,2.2635440488796723,1.0137443951701024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.082124924930778,0.0,0.0,6.826373168470971,0.04193103859490122,0.0,0.0,0.0,0.0,0.0,0.008875876189772923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029645496842702996,0.0,5.460754348883212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.682738563858692,0.003565422922009727,0.0,0.0,0.0,0.0,0.011535564872279717,0.0,0.0,0.0,7.184159925281306,0.0398332066231922,0.0,0.0,0.0,4.7726827271040415,43.23523788662422,4.67240119086195,0.0,0.0,0.8734966700405817
3360.0,0.0,0.5998375864055483,0.0,2.1589983179816317,1.1416778103196599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.403978259793053,0.0,0.0,6.304948806694295,0.03818628333142505,0.0,0.0,0.0,0.0,0.0,0.008048993548519496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002756113483436597,0.0,5.558895553483754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.392146450282633,0.003411350810758435,0.0,0.0,0.0,0.0,0.01040078249340542,0.0,0.0,0.0,6.814449622652811,0.03646037566305921,0.0,0.0,0.0,4.576092314342519,44.5248856603666,5.265745440820614,0.0,0.0,0.8349645553666131
3370.0,0.0,0.6956121846554264,0.0,2.0472224232407177,1.2573480378419977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487470776158236,0.0,0.0,5.837154963422536,0.035345070088799085,0.0,0.0,0.0,0.0,0.0,0.007280405007716256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002573949428215438,0.0,5.645727954604792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.215192342812905,0.0033234769154925547,0.0,0.0,0.0,0.0,0.009494606556435449,0.0,0.0,0.0,6.53522675749656,0.033705082056685945,0.0,0.0,0.0,4.474753891637174,45.67065793805827,5.896775335938159,0.0,0.0,0.7900290617402781
3380.0,0.0,0.8130981406200594,0.0,1.9335656060713762,1.3551114029581597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.383683615945106,0.0,0.0,5.422255712063437,0.03323296754457556,0.0,0.0,0.0,0.0,0.0,0.006578092058798386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024144858471241487,0.0,5.709486496105561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.151109771652996,0.003291010404297882,0.0,0.0,0.0,0.0,0.008791321089689153,0.0,0.0,0.0,6.345719690086471,0.031519223074355195,0.0,0.0,0.0,4.463958044677288,46.66614146243653,6.540148463178712,0.0,0.0,0.7415283440301175
3390.0,0.0,0.9485260043767767,0.0,1.82190583346588,1.4301284617647256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.156833827331027,0.0,0.0,5.058819175503938,0.031705919522460206,0.0,0.0,0.0,0.0,0.0,0.005947231772362696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274492401322202,0.0,5.7390806505349445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.198714653735916,0.0033041765385189554,0.0,0.0,0.0,0.0,0.008268021486885636,0.0,0.0,0.0,6.245325066388067,0.029856328286413387,0.0,0.0,0.0,4.541207058093218,47.51966873798107,7.163142165082689,0.0,0.0,0.6923149758627787
3400.0,0.0,1.0972044289512228,0.0,1.715467668044656,1.4789318707508796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866771712882429,0.0,0.0,4.742464833000255,0.030629139404264597,0.0,0.0,0.0,0.0,0.0,0.0053873574803768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021500241603907835,0.0,5.722150327885817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.349797141713214,0.0033519116104975453,0.0,0.0,0.0,0.0,0.007901621464429574,0.0,0.0,0.0,6.231061278434014,0.02866063700369218,0.0,0.0,0.0,4.703791425965988,48.22751769336891,7.723997972849226,0.0,0.0,0.64460081548352
3410.0,0.0,1.2543104138797077,0.0,1.6185408702926969,1.5002558326083002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.570684649237235,0.0,0.0,4.468839373713672,0.029886789750902986,0.0,0.0,0.0,0.0,0.0,0.004896220136819033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020376925084536037,0.0,5.64925806640955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.595427566446968,0.0034227763762299866,0.0,0.0,0.0,0.0,0.007673259496740956,0.0,0.0,0.0,6.300898596083096,0.02788431184102346,0.0,0.0,0.0,4.950310164940989,48.7960861907297,8.17949665188372,0.0,0.0,0.6001855819437224
3420.0,0.0,1.413913541710033,0.0,1.5344770807750678,1.4939452793617276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319636740944404,0.0,0.0,4.2342796715816275,0.029380093858991128,0.0,0.0,0.0,0.0,0.0,0.0044707758172112975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019349378418824035,0.0,5.51628206704462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.927910324766266,0.0035051061368466035,0.0,0.0,0.0,0.0,0.007568634383000884,0.0,0.0,0.0,6.454579179569048,0.027490414581151004,0.0,0.0,0.0,5.280546316916104,49.25029353257239,8.493422838789376,0.0,0.0,0.5604853817745845
3430.0,0.0,1.5691093911955625,0.0,1.465497512036094,1.4606057581550158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.148472203224415,0.0,0.0,4.033491710972663,0.02900733657391006,0.0,0.0,0.0,0.0,0.0,0.004105093460222318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018389273631717665,0.0,5.322170995119583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.332528719788135,0.0035850873300308566,0.0,0.0,0.0,0.0,0.007572870431185049,0.0,0.0,0.0,6.689563686420991,0.027435637642011963,0.0,0.0,0.0,5.6912568865222575,49.60427980220108,8.63847746065683,0.0,0.0,0.5262324924065709
3440.0,0.0,1.7133613158781749,0.0,1.4145048808558536,1.4022076901834848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079460687647995,0.0,0.0,3.860695024104971,0.02866737136355059,0.0,0.0,0.0,0.0,0.0,0.0037922151050894795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017470403691104853,0.0,5.070454184057527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.789063281612345,0.0036476449855210717,0.0,0.0,0.0,0.0,0.007670661331946397,0.0,0.0,0.0,7.001141862350826,0.027672804533931686,0.0,0.0,0.0,6.174817534420222,49.869595099836964,8.602662687306433,0.0,0.0,0.4977243029219106
3450.0,0.0,1.840476755028535,0.0,1.3839106303682445,1.3212912790336262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127151598147046,0.0,0.0,3.7109403679364004,0.028268405157804877,0.0,0.0,0.0,0.0,0.0,0.0035258447295681444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016574460657913606,0.0,4.770546744913834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2759441010453,0.0036784126874984907,0.0,0.0,0.0,0.0,0.007847075540603777,0.0,0.0,0.0,7.383411896391815,0.028155865190567654,0.0,0.0,0.0,6.718845744135116,50.07172473653256,8.394513661396077,0.0,0.0,0.475107665502105
