time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
300.0,0.0,0.0,10.576557508853972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.133912409555435,0.009697595930743461,0.0,0.0,60.58350363315288,0.0,86.5401407926124,0.4517029775563116,35.40870376303267,1.6075067473951319,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310.0,0.0,0.0,9.327828485166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83204844893657,0.004544001505275984,0.0,0.0,54.86388302750869,0.0,87.1768197858648,0.34783267290666753,36.64327662371702,1.4747663911873956,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320.0,0.0,0.0,8.739277096181384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42413982784897,0.002218522264342321,0.0,0.0,48.734729816864,0.0,85.12577050599916,0.26703389489597407,36.76534654737075,1.3290966475684816,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330.0,0.0,0.0,8.592377856882555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.303622094930988,0.0011389588667025257,0.0,0.0,44.395701849745244,0.0,84.75628457926467,0.21142807668768462,37.634703257913515,1.2279839064416709,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340.0,0.0,0.0,8.617119329180321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291105652724271,0.0,0.0,0.0,41.59434513635829,0.0,86.60232556835275,0.17218717140795883,39.57433934010687,1.1660022888492028,0.0,0.0060225110197328156,0.009661988823943445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
350.0,0.0,0.0,8.636331644374232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879710328939116,0.0,0.0,0.0,39.40305905741735,0.0,89.39419990421032,0.14164244454880873,42.083416154986644,1.119018322816945,0.0,0.003660322082177694,0.006865756224536424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
360.0,0.0,0.0,8.59578673622783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3801530878019737,0.0,0.0,0.0,37.128610211286194,0.0,91.7098792240189,0.11588509107909423,44.51199972107419,1.0682669740886925,0.0,0.0022119035978866355,0.004852854762816181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
370.0,0.0,0.0,8.522169442918662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476958897983063,0.0,0.0,0.0,34.600826543972865,0.0,92.95533499882968,0.09385428198605891,46.53601331451582,1.0088493175856905,0.0,0.001324560723782082,0.003398095597657868,0.00931784751886071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
380.0,0.0,0.0,8.45831777539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766012637517955,0.0,0.0,0.0,31.995998817854517,0.0,93.39522189382036,0.07550803975910522,48.237050634525964,0.9455463578057851,0.0,0.0,0.0023663551397652993,0.007776213345649084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390.0,0.0,0.0,8.42323419877638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309292024763899,0.0,0.0,0.0,29.5215246947096,0.0,93.55898939950136,0.060654634107482494,49.85664644064161,0.8842839025282084,0.0,0.0,0.001646958716971269,0.006477996961767244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400.0,0.0,0.0,8.410463233752765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32223170903802956,0.0,0.0,0.0,27.260904803930945,0.0,93.76006725841538,0.04877207180219146,51.55424708243676,0.8276426441769152,0.0,0.0,0.001148119820049614,0.005401844987767604,0.010092094664715112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
410.0,0.0,0.0,8.40461919887664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581630320410398,0.0,0.0,0.0,25.19331379699314,0.0,94.01578707446535,0.03924543241158306,53.342365877682916,0.7752218209382485,0.0,0.0,0.0,0.00450811687883986,0.011061937258359992,0.010850003753042521,0.00998173444254159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420.0,0.0,0.0,8.396280878792249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11897966272994895,0.0,0.0,0.0,23.271807229926388,0.0,94.21806408402267,0.031562580402336074,55.15959302623743,0.7258030284859801,0.0,0.0,0.0,0.0037606851280019985,0.012116640911149165,0.012006917189723494,0.00979625022215493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430.0,0.0,0.0,8.383859108816887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722253269703058,0.0,0.0,0.0,21.466192342834564,0.0,94.27974878292397,0.025347881312957714,56.94767846273956,0.6786139888877978,0.0,0.0,0.0,0.003133168954937022,0.013250874116805597,0.013264947622191846,0.009600508324268418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440.0,0.0,0.0,8.369736016037177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379789559572404,0.0,0.0,0.0,19.767121538244606,0.0,94.17890214578627,0.020324114338914977,58.6817994334163,0.6334820727163939,0.0,0.0,0.0,0.0026065878139813663,0.014464895818802849,0.014625206416102751,0.009393248951659489,0.009924485214995444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
450.0,0.0,0.0,8.356854726113824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654009359687134,0.0,0.0,0.0,18.17671856874036,0.0,93.94661491707703,0.016274581249824123,60.36956841638404,0.5905788475988473,0.0,0.0,0.0,0.0021660948977535086,0.015766604130612562,0.016096392011331118,0.009178418247119166,0.009763744107158148,0.007109764321305839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
460.0,0.0,0.0,8.346563937999802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607708902888412,0.0,0.0,0.0,16.698315502320774,0.0,93.63326424236278,0.013020405666112992,62.03371424806448,0.5501176398927282,0.0,0.0,0.0,0.001798911563893242,0.017169417466820956,0.017692770982025766,0.00896146277802486,0.009594334268085593,0.004366950988663691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
470.0,0.0,0.0,8.33759906806926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009736025909195551,0.0,0.0,0.0,15.327451195950703,0.0,93.25709131701777,0.010408736266235664,63.67918072147938,0.5120666168734411,0.0,0.0,0.0,0.0014932362312155935,0.018683935105843128,0.019425645859945304,0.008744414167268674,0.009418153411354206,0.002682036083379222,0.013868026240436327,0.010312039006192831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
480.0,0.0,0.0,8.329213884349699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893797663262586,0.0,0.0,0.0,14.056942697980478,0.0,92.81950022744081,0.008314053632893125,65.30016298871084,0.47629921648769574,0.0,0.0,0.0,0.0012388749759925468,0.020318538983528988,0.02130375146666898,0.008527624179464927,0.00923541438082266,0.0016470202163943464,0.022102499239357688,0.01113008048734163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
490.0,0.0,0.0,8.32118110942773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035663991074716137,0.0,0.0,0.0,12.880317931702942,0.0,92.32312825063639,0.006635297858952898,66.89162868405255,0.44270235045142564,0.0,0.0,0.0,0.0010273256455786816,0.022082428794376902,0.0233362984219141,0.008311525369958106,0.009046503257170073,0.0010112914089367882,0.035183937308562785,0.012004723743510066,0.002650852268547116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500.0,0.0,0.0,8.313103637493718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021571170688945555,0.0,0.0,0.0,11.791394215208472,0.0,91.76994531550245,0.005290928505068032,68.44758353595527,0.4111635696347192,0.0,0.0,0.0,0.0,0.023985291917246188,0.025532322393115224,0.008096463525065394,0.008851734070528458,0.0,0.05594033990136443,0.012939508782278633,0.0,0.008972601183536436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510.0,0.0,0.0,8.305089326965373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001304113479537937,0.0,0.0,0.0,10.784293844550733,0.0,91.16001537796105,0.004215196893945611,69.96134813107265,0.38157314299826933,0.0,0.0,0.0,0.0,0.02603675395925792,0.027900635837982794,0.007882582073886433,0.008651380189920246,0.0,0.08883262262600708,0.01393778434548922,0.0,0.0074840615212073865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
520.0,0.0,0.0,8.297228481944181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854071934805605,0.0,90.49848738102355,0.003355300420547813,71.43023597938358,0.3538459012608022,0.0,0.0,0.0,0.0,0.028248517733489947,0.03045175044832273,0.007670433365812219,0.008446229492389606,0.0,0.1408977361333595,0.015003839554650077,0.0,0.0062369183879428525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530.0,0.0,0.0,8.28929159631692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995578011399193,0.0,89.78662086521007,0.0026685082404585675,72.84877474315387,0.3278827153810151,0.0,0.0,0.0,0.0,0.03063205434640903,0.033195268423652426,0.007460203198385086,0.008236722434640666,0.0,0.22321193978865503,0.016141638246885328,0.0,0.005192911133812656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
540.0,0.0,0.0,8.280882267801317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203542692272654,0.0,89.02067122920164,0.002120343871998307,74.20749253200633,0.3035733662292909,0.0,0.0,0.0,0.0,0.03319756716858958,0.03613873639973353,0.007251655298517691,0.008022896132125477,0.0,0.3531665301214334,0.017354287758657185,0.0,0.004319516951243577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
550.0,0.0,0.0,8.27140276362962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47263025892256,0.0,88.19061349012222,0.0016830519116474041,75.49129573667219,0.2807978935061565,0.0,0.0,0.0,0.0,0.03595252180980761,0.03928594737234012,0.007044071540373049,0.007804310731429157,0.0,0.5579759214150548,0.018643308109793783,0.0,0.0035891684611881135,0.009793493838892652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560.0,0.0,0.0,8.259863362951847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7971609496647645,0.0,87.27451026929157,0.0013342747902741268,76.67371900171415,0.25941586958601387,0.0,0.0,0.0,0.0,0.03889766611007132,0.04263236297940906,0.006835865452876978,0.007579607962596461,0.0,0.8799776772321133,0.020006641438775667,0.0,0.0029784309336888014,0.007943564222905057,0.010001242408975916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
570.0,0.0,0.0,8.245247303757095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171900292324469,0.0,86.24495181534807,0.0010561741711180275,77.72167375767981,0.23929474196042755,0.0,0.0,0.0,0.0,0.04202679857754792,0.04616512449714257,0.006625155273277917,0.007347174844795967,0.0,1.3846474746159687,0.02143870672832624,0.0,0.002467736977645725,0.006433308898694285,0.00999270737074923,0.009733275452872881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
580.0,0.0,0.0,8.22583579400039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591381257968482,0.0,85.05841441654042,0.0,78.58516316817783,0.22028379390070585,0.0,0.0,0.0,0.0,0.04531865891798973,0.049854231044966654,0.006408996550145742,0.007104337090145442,0.0,2.1721473604101114,0.022926473053471307,0.0,0.0020405187715768747,0.0051998093232894895,0.009959936012066222,0.009081129006010779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
590.0,0.0,0.0,8.198553646027813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049449981466811,0.0,83.64258014306881,0.0,79.18344678295145,0.20219534941421033,0.0,0.0,0.0,0.0,0.0487235295417847,0.053637952837283294,0.006182564968932522,0.0068464654726435314,0.0,3.392961506960307,0.024443073660491005,0.0,0.0016826438700333413,0.004191052886352104,0.009893892472497253,0.008444498928520767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600.0,0.0,0.0,8.158762668255081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539088805017039,0.0,81.8831577994958,0.0,79.3889364845543,0.18479576049202043,0.0,0.0,0.0,0.0,0.05214329671786168,0.057401330299641076,0.005938402037433083,0.006566175433249167,0.0,5.2665229393706054,0.02593852031663117,0.0,0.0013820736616621454,0.0033641079913374287,0.00978029175873934,0.007814706899508157,0.009677819367266085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
610.0,0.0,0.0,8.100169607887173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052857557838524,0.0,79.61877081202285,0.0,79.01782865605173,0.1678185467226666,0.0,0.0,0.0,0.0,0.055409328278750065,0.060953505192062885,0.005666306443018617,0.006253319446212316,0.0,8.098202027636567,0.027329916190515707,0.0,0.0011287093138384085,0.00268398014338815,0.009598838760608732,0.007181039108166228,0.006953356325819782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
620.0,0.0,0.0,8.014712325905093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583726736989416,0.0,76.64754518909875,0.0,77.83096395762172,0.1509953936510628,0.0,0.0,0.0,0.0,0.058263249888041754,0.06400819968751496,0.005354057212872103,0.005895807337920488,0.0,12.282631698964755,0.028493636826907677,0.0,0.0,0.002122691025152268,0.00932378769825524,0.006532129230710423,0.004958148755921165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
