time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
370.0,0.0,16.330610653899033,0.0,0.0,0.0,0.0,302.07631742986933,0.0,0.0,0.0,0.0,0.0,0.0,0.0031997512603244203,0.0,0.0,0.002760160926729492,0.0,0.0013440799311434351,0.004898530280772879,0.0015104418890695686,0.016354318273307508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
380.0,0.0,16.330560907496775,0.0,0.0,0.0,0.0,302.07660365102373,0.0,0.0,0.0,0.0,0.0,0.0,0.00303458656646776,0.0,0.0,0.002184193501939799,0.0,0.0,0.003638622121029527,0.0,0.02323969988018973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390.0,0.0,16.330399704592924,0.0,0.0,0.0,0.0,302.06915595808,0.0,0.0,0.0,0.0,0.0,0.0,0.0028778740850969853,0.0,0.0,0.0017283718538649538,0.0,0.0,0.0027027013673445173,0.0,0.033023026298801786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400.0,0.0,16.33019900273246,0.0,0.0,0.0,0.0,302.05505153869865,0.0,0.0,0.0,0.0,0.0,0.0,0.0027291957304637093,0.0,0.0,0.0013676492510992827,0.0,0.0,0.0020074782994780396,0.0,0.046923701327863825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
410.0,0.0,16.329880131661525,0.0,0.0,0.0,0.0,302.03035773698554,0.0,0.0,0.0,0.0,0.0,0.0,0.002588108923129414,0.0,0.0,0.0010821771951518215,0.0,0.0,0.0014910424335161723,0.0,0.0666731248152847,0.01140909995988004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420.0,0.0,16.32942145043011,0.0,0.0,0.0,0.0,301.98997313958665,0.0,0.0,0.0,0.0,0.0,0.0,0.0024541894177067735,0.0,0.0,0.0,0.0,0.0,0.0011074126072625928,0.0,0.09472912757810761,0.017704400283847354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430.0,0.0,16.328836972685778,0.0,0.0,0.0,0.0,301.93463377294677,0.0,0.0,0.0,0.0,0.0,0.0,0.002327086492750671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345832345277826,0.027471644969293642,0.010856895496141297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440.0,0.0,16.32799210753045,0.0,0.0,0.0,0.0,301.851992048848,0.0,0.0,0.0,0.0,0.0,0.0,0.002206370669713675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19118488122966076,0.04262277651368536,0.014279235938165026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
450.0,0.0,16.326712720005762,0.0,0.0,0.0,0.0,301.72816952706575,0.0,0.0,0.0,0.0,0.0,0.0,0.002091637081087586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27154940350967527,0.0661194767708829,0.01877762777116628,0.013714712177636867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
460.0,0.0,16.325082223309636,0.0,0.0,0.0,0.0,301.5616933493839,0.0,0.0,0.0,0.0,0.0,0.0,0.001982594831240287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856303125493341,0.10255118410054348,0.024689298038690844,0.01880622538663631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
470.0,0.0,16.322724455174672,0.0,0.0,0.0,0.0,301.3254302995208,0.0,0.0,0.0,0.0,0.0,0.0,0.0018788086414088848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474916396301336,0.15901254193260425,0.03245400503215644,0.025781155012978174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
480.0,0.0,16.318617067648983,0.0,0.0,0.0,0.0,300.962426231715,0.0,0.0,0.0,0.0,0.0,0.0,0.0017797137764599298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769221304790707,0.24643858611669514,0.04264165595960934,0.03532646396417369,0.04211163435596917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
490.0,0.0,16.309967376944435,0.0,0.0,0.0,0.0,300.3382276883228,0.0,0.0,0.0,0.0,0.0,0.0,0.0016843901182437707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101425618900678,0.38154898459024,0.055976137854467894,0.04835974976370926,0.25372764686738936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500.0,0.0,16.281412833736436,0.0,0.0,0.0,0.0,298.85842470022993,0.0,0.0,0.0,0.0,0.0,0.0,0.001589628060281152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5565958476681694,0.5888463475813243,0.07326432975229615,0.06599985847219948,1.522607103348382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510.0,0.0,16.144916386154268,0.0,0.0,0.0,0.0,293.3294856326317,0.0,0.0,0.0,0.0,0.0,0.0,0.0014797463668536032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16754667464866,0.8951557213394127,0.09456071853904752,0.08878482944550325,8.97025271390719,0.009363958890461275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
520.0,0.0,15.42548462674486,0.0,0.0,0.0,0.0,267.6178025987498,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804350359522786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790058717725697,1.2560290614112213,0.11330889428121042,0.11063342999941338,47.93277808134206,0.004610589552431322,0.008273366687811694,0.009956477719865726,0.011223969460750303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530.0,0.0,12.451153677283685,0.0,0.0,0.0,0.0,178.59985473859786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5539829146734427,1.2436953445037995,0.09842682520201938,0.09893489309131069,164.9774120762608,0.0017342025467561174,0.005058861205652882,0.007384579271945504,0.015033482094071312,0.004339023460326299,0.011518975684112805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
540.0,0.0,7.215789072331196,0.0,0.0,0.0,0.0,67.92381401381824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220150145593855,0.6264799677548413,0.046383149184974534,0.04697370240528306,212.54734926810104,0.0,0.0018102902658652775,0.003047414498577886,0.009706811574318694,0.0,0.00888916173748773,0.004520297199727501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
550.0,0.0,4.915890034381459,0.0,0.0,0.0009958244590386467,0.0,23.68206113807954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48717757035989634,0.25615996920684947,0.018536131470395706,0.018717055039851854,155.86139605750168,0.0,0.0,0.0011170183549536554,0.0046885276251016446,0.0,0.00474399332976308,0.001110833291614904,0.0075297806288389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560.0,0.0,5.522813042101195,0.0,0.0,0.3171157267005992,0.0,10.960404552150463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532043864633115,0.1347663303242115,0.009660394250279689,0.009702264607685305,135.63065432377334,0.0,0.0,0.0,0.0028725588580365393,0.0,0.003154609483496721,0.0,0.0035881885660586053,0.009009273755223412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
570.0,0.0,6.371073148641361,0.0,0.0,0.8234754381130981,0.0,6.369247523076022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16661677986202758,0.08848503325708232,0.006580821425680627,0.0064542473232885485,155.12671232975984,0.0,0.0,0.0,0.0023213358386577256,0.0,0.002703743836733357,0.0,0.0022033029113139747,0.007380974036321698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
580.0,0.0,6.115486017268155,0.0,0.0,1.2871566443515552,0.0,3.729723496099149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11008838652477462,0.0572056527256882,0.004709528099677181,0.00439576255894499,177.22191155366298,0.0,0.0,0.0,0.0019569531381845254,0.0,0.0023169399871483857,0.0,0.0014114289972856563,0.006172331373117049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
590.0,0.0,5.435663601294942,0.0,0.0,1.7519975481664247,0.0,2.0524631948941234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693760552684948,0.03323055079951384,0.003241601318642001,0.0028060217870920076,172.00289514939635,0.0,0.0,0.0,0.001539709888446224,0.0,0.0017542921663185494,0.0,0.0,0.004695898441736315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600.0,0.0,5.312023907054572,0.0,0.0,2.3005872980138213,0.0,1.1946019156969392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04222877586893266,0.019533360928491086,0.00241328005869782,0.0018900459759258728,160.39479284044816,0.0,0.0,0.0,0.001274358416230562,0.0,0.0013261008512410613,0.0,0.0,0.0036695296801052147,0.011109081908931246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
610.0,0.0,5.530813423677378,0.0,0.0,2.897368315750942,0.0,0.7810071656768002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029636350786992807,0.012466597768015102,0.002088959867901638,0.001442356551795145,160.5138073050037,0.0,0.0,0.0,0.0012079504735768528,0.0,0.0010945880833398529,0.0,0.0,0.0032100760190755372,0.015744565787025083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
620.0,0.0,5.568255909557964,0.0,0.0,3.481859587896167,0.0,0.5505836210157364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223486251343929,0.008299569255833085,0.0020270256977304906,0.0012004473610915595,166.76303133563246,0.0,0.0,0.0,0.0012661922269837597,0.0,0.0,0.0,0.0,0.0030315058473423047,0.0242152350232156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
630.0,0.0,5.378851413810244,0.0,0.0,4.046592115835955,0.0,0.40138277456161886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702491361883399,0.005496997892865265,0.0021054425033080696,0.0010403136920208989,168.40422255711894,0.0,0.0,0.0,0.0013932120313591468,0.0,0.0,0.0,0.0,0.0029298638477877354,0.03763835831536919,0.006253829510020609,0.011889687887946246,0.010134352478082398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
640.0,0.0,5.233899804628197,0.0,0.0,4.618186514018199,0.0,0.3060376536350693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013433556511214615,0.003657051371565406,0.0023587571973949653,0.0,165.51125625927222,0.0,0.0,0.0,0.001618220499894715,0.0,0.0,0.0,0.0,0.002915750226243459,0.05898011638205883,0.0038753864061480286,0.015562263085590278,0.010510353462599757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
650.0,0.0,5.218397424473642,0.0,0.0,5.204330450731353,0.0,0.2500440802748887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011216596068898212,0.002511182326967269,0.002922798286415345,0.0,163.99923154172185,0.0,0.0,0.0,0.00204085263448334,0.0,0.0,0.0,0.0,0.00307703242140335,0.09669771489173097,0.002444631084501067,0.02059420276247781,0.011348358512958704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
660.0,0.0,5.21094433374545,0.0,0.0,5.791458046618074,0.0,0.21879694778164227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009919568708925665,0.001782023635438878,0.004009956358641139,0.0,165.06529701440346,0.0,0.0,0.0,0.0028034103115866346,0.0,0.0,0.0,0.0,0.0034552082811030844,0.167493719903809,0.0015714148587530536,0.027866209788373557,0.012824365367039155,0.008897962467626726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
670.0,0.0,5.137799710557469,0.0,0.0,6.370877300229516,0.0,0.20238680883101842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009165033246957017,0.001288914195021683,0.006008867465004374,0.0,165.99340012506033,0.0,0.0,0.0,0.004134504198593473,0.0,0.0,0.0,0.0,0.004068483057877874,0.30136582167479925,0.0010152381910120834,0.03789235454093266,0.01493519912143304,0.005958091275638255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
680.0,0.0,5.042979630084969,0.0,0.0,6.945576863739384,0.0,0.19716651889448952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807448362492337,0.0,0.009782466358657243,0.0,165.4027332532268,0.0,0.0,0.0,0.00650625465349181,0.0,0.0,0.0,0.0,0.004993359427064297,0.5577644255132171,0.0,0.05124053776505624,0.01779977401541588,0.00390728505293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690.0,0.0,4.973794465542299,0.0,0.0,7.517720278526249,0.0,0.20322286914250215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884646421163718,0.0,0.017365064857580912,0.0,164.26304806562882,0.0,0.0,0.0,0.0109705465803146,0.0,0.0,0.0,0.0,0.006419056472355888,1.0673656045568998,0.0,0.06929166779930099,0.02182498117636156,0.0025244469427783828,0.005964405600136903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700.0,0.0,4.915202384885402,0.0,0.0,8.0801137297,0.0,0.2218199344717903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302227981421286,0.0,0.0336265525243629,0.0,163.2791493298167,0.0,0.0,0.0,0.019849800872416147,0.0,0.0,0.0,0.0,0.008662063944182792,2.120548055435261,0.0,0.09417764753443356,0.02761665421522758,0.0016126087268068005,0.003521295662609948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
